4	20170228	10	432	218	17	510	30	51	2016-03-04 11:09:26.196109
4	20170301	1	413	97	29	472	225	26	2016-03-04 11:09:26.196127
4	20170302	7	454	235	18	442	131	37	2016-03-04 11:09:26.196145
4	20170303	8	460	246	22	466	254	37	2016-03-04 11:09:26.196163
4	20170304	4	469	65	48	465	275	34	2016-03-04 11:09:26.196181
4	20170305	7	411	185	17	493	76	76	2016-03-04 11:09:26.196199
4	20170306	2	400	48	26	421	210	28	2016-03-04 11:09:26.196228
4	20170307	11	496	172	34	416	67	34	2016-03-04 11:09:26.196247
4	20170308	1	411	215	16	525	201	56	2016-03-04 11:09:26.196267
4	20170309	10	432	240	16	441	237	50	2016-03-04 11:09:26.196286
4	20170310	8	485	236	45	471	247	35	2016-03-04 11:09:26.196306
4	20170311	2	407	135	27	516	270	83	2016-03-04 11:09:26.196326
4	20170312	7	482	223	20	438	146	66	2016-03-04 11:09:26.196345
4	20170313	3	418	223	43	493	230	27	2016-03-04 11:09:26.196374
4	20170314	8	466	119	35	440	246	82	2016-03-04 11:09:26.196393
4	20170315	7	459	131	42	471	155	73	2016-03-04 11:09:26.196410
4	20170316	8	453	194	23	498	169	65	2016-03-04 11:09:26.196428
4	20170317	8	401	5	23	483	207	60	2016-03-04 11:09:26.196446
4	20170318	10	425	73	17	408	27	48	2016-03-04 11:09:26.196464
4	20170319	4	494	73	40	445	112	42	2016-03-04 11:09:26.196482
4	20170320	11	490	84	24	530	104	80	2016-03-04 11:09:26.196500
4	20170321	10	491	23	37	508	116	39	2016-03-04 11:09:26.196518
4	20170322	4	479	207	19	516	34	53	2016-03-04 11:09:26.196536
4	20170323	6	418	21	18	507	227	59	2016-03-04 11:09:26.196554
4	20170324	1	457	2	24	435	37	29	2016-03-04 11:09:26.196574
4	20170325	9	401	214	8	462	22	45	2016-03-04 11:09:26.196593
4	20170326	2	441	159	15	438	227	45	2016-03-04 11:09:26.196612
4	20170327	10	444	157	18	456	168	42	2016-03-04 11:09:26.196631
4	20170328	8	451	203	44	472	179	51	2016-03-04 11:09:26.196649
4	20170329	10	495	16	19	460	222	61	2016-03-04 11:09:26.196667
4	20170330	11	431	206	34	525	25	40	2016-03-04 11:09:26.196685
4	20170331	9	405	80	17	468	229	69	2016-03-04 11:09:26.196703
4	20170401	1	423	107	38	423	102	24	2016-03-04 11:09:26.196721
4	20170402	3	497	69	34	430	114	51	2016-03-04 11:09:26.196739
4	20170403	1	422	96	36	510	84	57	2016-03-04 11:09:26.196757
4	20170404	1	451	72	23	448	120	68	2016-03-04 11:09:26.196775
4	20170405	8	462	4	40	477	98	30	2016-03-04 11:09:26.196793
4	20170406	1	402	215	24	485	23	61	2016-03-04 11:09:26.196811
4	20170407	9	499	210	32	441	253	50	2016-03-04 11:09:26.196829
4	20170408	6	413	159	37	507	248	64	2016-03-04 11:09:26.196852
4	20170409	6	439	32	29	430	173	50	2016-03-04 11:09:26.196872
4	20170410	11	415	149	39	448	48	58	2016-03-04 11:09:26.196890
4	20170411	11	441	80	40	441	180	66	2016-03-04 11:09:26.196908
4	20170412	9	434	58	20	470	115	74	2016-03-04 11:09:26.196926
4	20170413	1	419	199	19	454	80	56	2016-03-04 11:09:26.196944
4	20170414	6	471	109	12	451	239	45	2016-03-04 11:09:26.196962
4	20170415	11	481	137	41	505	115	18	2016-03-04 11:09:26.196980
4	20170416	6	443	230	18	521	146	67	2016-03-04 11:09:26.196998
4	20170417	9	497	228	12	466	244	56	2016-03-04 11:09:26.197017
4	20170418	4	439	128	46	523	250	42	2016-03-04 11:09:26.197035
4	20170419	4	487	244	16	454	149	51	2016-03-04 11:09:26.197053
4	20170420	1	481	154	9	505	270	28	2016-03-04 11:09:26.197071
4	20170421	2	407	110	40	487	187	31	2016-03-04 11:09:26.197089
4	20170422	9	451	179	26	434	150	47	2016-03-04 11:09:26.197107
4	20170423	11	419	217	27	467	191	55	2016-03-04 11:09:26.197125
4	20170424	2	427	35	43	443	238	67	2016-03-04 11:09:26.197143
4	20170425	3	413	19	14	440	48	51	2016-03-04 11:09:26.197161
4	20170426	5	414	82	43	441	31	44	2016-03-04 11:09:26.197179
4	20170427	9	451	10	41	441	117	56	2016-03-04 11:09:26.197197
4	20170428	10	413	237	43	463	40	66	2016-03-04 11:09:26.197227
4	20170429	6	440	48	39	430	258	52	2016-03-04 11:09:26.197257
4	20170430	2	461	115	13	470	56	47	2016-03-04 11:09:26.197275
4	20170501	11	480	187	23	473	120	30	2016-03-04 11:09:26.197293
4	20170502	2	462	10	18	489	219	59	2016-03-04 11:09:26.197311
4	20170503	3	423	247	30	485	46	48	2016-03-04 11:09:26.197329
4	20170504	4	437	95	24	448	282	54	2016-03-04 11:09:26.197347
4	20170505	3	413	64	39	470	104	55	2016-03-04 11:09:26.197365
4	20170506	9	443	154	25	447	82	71	2016-03-04 11:09:26.197383
4	20170507	6	457	241	14	451	189	36	2016-03-04 11:09:26.197401
4	20170508	3	463	200	23	493	275	50	2016-03-04 11:09:26.197419
4	20170509	11	463	249	21	469	226	42	2016-03-04 11:09:26.197437
4	20170510	5	430	186	33	470	278	29	2016-03-04 11:09:26.197456
4	20170511	7	408	165	42	441	208	58	2016-03-04 11:09:26.197474
4	20170512	5	467	47	44	439	188	60	2016-03-04 11:09:26.197492
4	20170513	6	459	148	16	505	81	79	2016-03-04 11:09:26.197511
4	20170514	2	499	231	18	493	154	26	2016-03-04 11:09:26.197528
4	20170515	5	482	46	40	505	270	53	2016-03-04 11:09:26.197546
4	20170516	2	482	95	25	509	53	75	2016-03-04 11:09:26.197564
4	20170517	6	479	64	39	498	128	62	2016-03-04 11:09:26.197598
4	20170518	5	468	181	11	494	71	57	2016-03-04 11:09:26.197628
4	20170519	9	410	127	16	478	219	48	2016-03-04 11:09:26.197646
4	20170520	7	474	111	30	439	142	34	2016-03-04 11:09:26.197664
4	20170521	7	460	72	45	499	128	60	2016-03-04 11:09:26.197682
4	20170522	3	425	166	27	476	77	62	2016-03-04 11:09:26.197701
4	20170523	8	465	51	16	440	182	47	2016-03-04 11:09:26.197718
4	20170524	10	450	49	19	503	91	54	2016-03-04 11:09:26.197736
4	20170525	5	400	89	18	482	81	43	2016-03-04 11:09:26.197754
4	20170526	1	453	240	45	436	127	32	2016-03-04 11:09:26.197773
4	20170527	6	466	10	27	490	250	81	2016-03-04 11:09:26.197791
4	20170528	7	487	107	21	481	22	65	2016-03-04 11:09:26.197809
4	20170529	10	495	41	34	519	121	26	2016-03-04 11:09:26.197827
4	20170530	11	440	250	40	510	52	45	2016-03-04 11:09:26.197844
4	20170531	6	405	249	25	474	259	66	2016-03-04 11:09:26.197862
4	20170601	3	464	206	35	415	259	37	2016-03-04 11:09:26.197880
4	20170602	6	419	215	12	500	236	53	2016-03-04 11:09:26.197898
4	20170603	10	407	248	13	453	237	41	2016-03-04 11:09:26.197917
4	20170604	3	444	173	41	443	255	26	2016-03-04 11:09:26.197935
4	20170605	9	412	3	28	456	196	51	2016-03-04 11:09:26.197953
4	20170606	10	485	194	47	428	38	33	2016-03-04 11:09:26.197971
4	20170607	4	402	55	33	523	224	77	2016-03-04 11:09:26.197989
4	20170608	5	409	225	24	418	66	69	2016-03-04 11:09:26.198007
4	20170609	6	492	98	25	426	231	48	2016-03-04 11:09:26.198025
4	20170610	2	450	118	34	525	112	39	2016-03-04 11:09:26.198043
4	20170611	8	463	162	11	490	124	53	2016-03-04 11:09:26.198061
4	20170612	9	462	227	40	471	202	36	2016-03-04 11:09:26.198084
4	20170613	5	496	13	19	471	234	68	2016-03-04 11:09:26.198103
4	20170614	11	459	143	34	525	32	32	2016-03-04 11:09:26.198121
4	20170615	6	487	118	33	486	178	41	2016-03-04 11:09:26.198140
4	20170616	10	481	204	37	499	144	53	2016-03-04 11:09:26.198157
4	20170617	3	446	240	46	499	238	56	2016-03-04 11:09:26.198175
4	20170618	6	478	107	41	472	262	80	2016-03-04 11:09:26.198193
4	20170619	1	471	110	33	485	117	67	2016-03-04 11:09:26.198211
4	20170620	7	475	154	37	477	142	67	2016-03-04 11:09:26.198229
4	20170621	9	487	186	27	499	176	75	2016-03-04 11:09:26.198247
4	20170622	11	476	26	17	519	196	39	2016-03-04 11:09:26.198265
4	20170623	8	436	166	37	489	55	44	2016-03-04 11:09:26.198284
4	20170624	7	450	58	23	472	175	53	2016-03-04 11:09:26.198302
4	20170625	9	456	189	42	483	94	53	2016-03-04 11:09:26.198320
4	20170626	2	447	9	24	480	194	66	2016-03-04 11:09:26.198338
4	20170627	9	432	242	11	477	14	35	2016-03-04 11:09:26.198356
4	20170628	10	420	9	41	447	262	45	2016-03-04 11:09:26.198375
4	20170629	5	414	157	28	448	29	75	2016-03-04 11:09:26.198393
4	20170630	9	431	77	29	420	183	35	2016-03-04 11:09:26.198411
4	20170701	7	481	239	30	471	101	40	2016-03-04 11:09:26.198429
4	20170702	7	420	203	23	505	263	47	2016-03-04 11:09:26.198447
4	20170703	1	476	167	27	440	222	44	2016-03-04 11:09:26.198465
4	20170704	1	451	191	38	494	178	66	2016-03-04 11:09:26.198483
4	20170705	6	443	117	19	456	200	71	2016-03-04 11:09:26.198501
4	20170706	6	446	241	13	453	129	46	2016-03-04 11:09:26.198520
4	20170707	10	420	198	46	484	255	26	2016-03-04 11:09:26.198538
4	20170708	11	419	181	37	449	226	79	2016-03-04 11:09:26.198556
4	20170709	6	483	16	21	437	217	62	2016-03-04 11:09:26.198576
4	20170710	2	489	62	29	520	40	29	2016-03-04 11:09:26.198595
4	20170711	3	421	241	15	516	67	65	2016-03-04 11:09:26.198613
4	20170712	9	482	191	10	433	269	41	2016-03-04 11:09:26.198631
4	20170713	1	448	231	15	513	221	50	2016-03-04 11:09:26.198649
4	20170714	8	434	175	12	488	261	55	2016-03-04 11:09:26.198667
4	20170715	3	469	195	36	463	195	19	2016-03-04 11:09:26.198685
4	20170716	8	423	16	9	489	219	73	2016-03-04 11:09:26.198703
4	20170717	1	453	126	36	447	41	39	2016-03-04 11:09:26.198721
4	20170718	1	493	69	22	476	162	59	2016-03-04 11:09:26.198739
4	20170719	3	401	142	21	531	86	41	2016-03-04 11:09:26.198757
4	20170720	6	459	43	27	431	156	41	2016-03-04 11:09:26.198775
4	20170721	9	428	228	29	469	65	53	2016-03-04 11:09:26.198793
4	20170722	6	405	159	23	464	237	35	2016-03-04 11:09:26.198811
4	20170723	1	461	84	30	418	177	36	2016-03-04 11:09:26.198829
4	20170724	3	479	7	31	489	99	65	2016-03-04 11:09:26.198847
4	20170725	1	464	23	36	511	16	41	2016-03-04 11:09:26.198865
4	20170726	2	497	183	21	483	57	62	2016-03-04 11:09:26.198883
4	20170727	10	452	238	14	525	193	61	2016-03-04 11:09:26.198901
4	20170728	2	463	208	26	465	263	52	2016-03-04 11:09:26.198919
4	20170729	10	486	75	28	489	244	31	2016-03-04 11:09:26.198937
4	20170730	2	414	137	24	493	85	60	2016-03-04 11:09:26.198955
4	20170731	4	432	140	16	440	155	29	2016-03-04 11:09:26.198973
4	20170801	11	407	43	41	455	167	53	2016-03-04 11:09:26.198991
4	20170802	7	488	110	47	433	55	70	2016-03-04 11:09:26.199009
4	20170803	10	448	14	18	501	133	84	2016-03-04 11:09:26.199026
4	20170804	6	477	202	39	460	28	40	2016-03-04 11:09:26.199045
4	20170805	4	476	81	11	484	224	61	2016-03-04 11:09:26.199063
4	20170806	8	483	121	19	499	86	48	2016-03-04 11:09:26.199081
4	20170807	3	425	95	26	494	142	52	2016-03-04 11:09:26.199100
4	20170808	4	437	127	30	448	130	47	2016-03-04 11:09:26.199118
4	20170809	6	439	163	30	465	143	56	2016-03-04 11:09:26.199136
4	20170810	10	492	184	26	472	174	48	2016-03-04 11:09:26.199154
4	20170811	10	478	93	22	497	222	36	2016-03-04 11:09:26.199172
4	20170812	10	418	73	40	516	98	52	2016-03-04 11:09:26.199191
4	20170813	9	419	206	32	443	105	56	2016-03-04 11:09:26.199209
4	20170814	8	433	100	23	432	228	40	2016-03-04 11:09:26.199227
4	20170815	6	487	155	28	472	128	44	2016-03-04 11:09:26.199245
4	20170816	8	487	114	21	493	170	56	2016-03-04 11:09:26.199263
4	20170817	1	483	95	46	517	137	34	2016-03-04 11:09:26.199286
4	20170818	11	456	153	26	492	133	70	2016-03-04 11:09:26.199306
4	20170819	7	457	65	26	468	180	62	2016-03-04 11:09:26.199324
4	20170820	11	404	165	35	476	80	34	2016-03-04 11:09:26.199342
4	20170821	1	433	179	21	433	189	54	2016-03-04 11:09:26.199361
4	20170822	3	495	174	29	444	187	56	2016-03-04 11:09:26.199379
4	20170823	4	480	102	16	509	203	44	2016-03-04 11:09:26.199397
4	20170824	10	489	68	9	490	107	44	2016-03-04 11:09:26.199415
4	20170825	1	465	230	48	519	107	35	2016-03-04 11:09:26.199433
4	20170826	2	425	160	35	477	262	83	2016-03-04 11:09:26.199451
4	20170827	7	417	107	39	453	169	53	2016-03-04 11:09:26.199469
4	20170828	6	417	13	14	455	136	56	2016-03-04 11:09:26.199487
4	20170829	3	429	139	21	430	46	41	2016-03-04 11:09:26.199505
4	20170830	5	440	219	33	446	159	42	2016-03-04 11:09:26.199524
4	20170831	4	417	97	27	460	225	57	2016-03-04 11:09:26.199542
4	20170901	8	476	130	9	444	109	46	2016-03-04 11:09:26.199560
4	20170902	2	420	4	21	503	149	25	2016-03-04 11:09:26.199592
4	20170903	5	415	31	10	452	29	30	2016-03-04 11:09:26.199622
4	20170904	11	449	190	15	436	43	21	2016-03-04 11:09:26.199640
4	20170905	4	418	73	48	482	206	24	2016-03-04 11:09:26.199658
4	20170906	2	446	213	23	456	109	59	2016-03-04 11:09:26.199676
4	20170907	10	404	111	19	486	234	37	2016-03-04 11:09:26.199694
4	20170908	10	470	223	48	441	125	39	2016-03-04 11:09:26.199713
4	20170909	10	484	133	23	508	244	63	2016-03-04 11:09:26.199731
4	20170910	7	464	114	25	517	163	60	2016-03-04 11:09:26.199749
4	20170911	4	451	167	21	492	121	38	2016-03-04 11:09:26.199767
4	20170912	4	451	237	31	482	203	57	2016-03-04 11:09:26.199785
4	20170913	4	406	122	11	480	259	51	2016-03-04 11:09:26.199803
4	20170914	10	432	206	27	413	135	51	2016-03-04 11:09:26.199821
4	20170915	4	448	195	23	470	218	53	2016-03-04 11:09:26.199839
4	20170916	9	443	176	35	464	202	63	2016-03-04 11:09:26.199856
4	20170917	9	464	195	21	469	196	57	2016-03-04 11:09:26.199874
4	20170918	4	432	60	35	486	219	37	2016-03-04 11:09:26.199893
4	20170919	9	439	75	36	448	67	71	2016-03-04 11:09:26.199910
4	20170920	10	448	38	26	458	92	46	2016-03-04 11:09:26.199929
4	20170921	6	449	172	22	458	48	44	2016-03-04 11:09:26.199948
4	20170922	6	411	2	15	472	183	46	2016-03-04 11:09:26.199966
4	20170923	6	411	200	26	423	10	46	2016-03-04 11:09:26.199984
4	20170924	9	437	203	15	430	237	39	2016-03-04 11:09:26.200002
4	20170925	9	479	223	25	469	234	22	2016-03-04 11:09:26.200020
4	20170926	9	449	57	23	504	232	41	2016-03-04 11:09:26.200038
4	20170927	5	446	12	46	471	94	44	2016-03-04 11:09:26.200056
4	20170928	4	479	134	26	460	30	61	2016-03-04 11:09:26.200074
4	20170929	7	450	76	25	493	168	42	2016-03-04 11:09:26.200092
4	20170930	1	494	160	29	460	107	64	2016-03-04 11:09:26.200110
4	20171001	8	445	183	28	516	183	64	2016-03-04 11:09:26.200128
4	20171002	3	499	140	28	452	218	36	2016-03-04 11:09:26.200146
4	20171003	8	426	149	41	524	176	44	2016-03-04 11:09:26.200164
4	20171004	8	483	240	32	456	185	73	2016-03-04 11:09:26.200182
4	20171005	11	413	237	39	515	254	45	2016-03-04 11:09:26.200200
4	20171006	11	423	217	28	421	249	54	2016-03-04 11:09:26.200218
4	20171007	11	403	61	24	455	229	54	2016-03-04 11:09:26.200236
4	20171008	2	409	223	32	408	89	56	2016-03-04 11:09:26.200254
4	20171009	1	461	134	39	422	259	41	2016-03-04 11:09:26.200272
4	20171010	7	419	196	32	471	152	60	2016-03-04 11:09:26.200290
4	20171011	6	471	184	25	426	215	53	2016-03-04 11:09:26.200308
4	20171012	7	463	67	32	503	201	48	2016-03-04 11:09:26.200326
4	20171013	8	419	82	45	498	83	63	2016-03-04 11:09:26.200344
4	20171014	6	480	149	36	443	119	73	2016-03-04 11:09:26.200362
4	20171015	2	412	125	29	488	176	44	2016-03-04 11:09:26.200380
4	20171016	8	466	202	26	448	158	62	2016-03-04 11:09:26.200398
4	20171017	4	440	142	24	498	210	62	2016-03-04 11:09:26.200416
4	20171018	7	432	100	20	474	175	40	2016-03-04 11:09:26.200434
4	20171019	11	438	166	39	447	111	49	2016-03-04 11:09:26.200452
4	20171020	5	448	47	21	456	202	66	2016-03-04 11:09:26.200470
4	20171021	11	412	53	18	463	68	53	2016-03-04 11:09:26.200493
4	20171022	7	446	7	25	442	58	49	2016-03-04 11:09:26.200512
4	20171023	8	498	90	27	461	17	64	2016-03-04 11:09:26.200531
4	20171024	7	471	169	41	511	120	64	2016-03-04 11:09:26.200549
4	20171025	3	429	147	16	487	197	66	2016-03-04 11:09:26.200569
4	20171026	3	491	165	17	465	155	27	2016-03-04 11:09:26.200588
4	20171027	3	474	231	33	512	182	27	2016-03-04 11:09:26.200606
4	20171028	10	491	195	31	513	237	46	2016-03-04 11:09:26.200625
4	20171029	2	423	237	18	515	216	62	2016-03-04 11:09:26.200643
4	20171030	2	410	240	23	430	250	23	2016-03-04 11:09:26.200661
4	20171031	3	476	40	24	442	250	50	2016-03-04 11:09:26.200679
4	20171101	10	496	100	33	506	59	64	2016-03-04 11:09:26.200697
4	20171102	11	435	48	33	513	113	58	2016-03-04 11:09:26.200715
4	20171103	7	444	10	47	470	54	48	2016-03-04 11:09:26.200733
4	20171104	2	450	225	16	464	29	76	2016-03-04 11:09:26.200752
4	20171105	4	486	20	32	456	232	53	2016-03-04 11:09:26.200770
4	20171106	5	491	76	30	511	39	44	2016-03-04 11:09:26.200788
4	20171107	1	437	154	12	530	115	59	2016-03-04 11:09:26.200806
4	20171108	7	491	172	14	471	186	31	2016-03-04 11:09:26.200823
4	20171109	2	489	62	46	512	180	28	2016-03-04 11:09:26.200841
4	20171110	6	455	204	19	511	80	54	2016-03-04 11:09:26.200859
4	20171111	8	415	8	14	471	216	39	2016-03-04 11:09:26.200877
4	20171112	8	463	146	14	447	29	20	2016-03-04 11:09:26.200895
4	20171113	4	476	249	13	480	166	45	2016-03-04 11:09:26.200913
4	20171114	7	407	126	13	510	282	23	2016-03-04 11:09:26.200931
4	20171115	5	481	178	31	431	163	30	2016-03-04 11:09:26.200949
4	20171116	9	404	70	30	503	203	68	2016-03-04 11:09:26.200967
4	20171117	3	472	213	24	426	104	56	2016-03-04 11:09:26.200986
4	20171118	8	499	250	30	502	219	59	2016-03-04 11:09:26.201003
4	20171119	10	410	138	21	511	257	60	2016-03-04 11:09:26.201021
4	20171120	5	489	76	46	440	164	27	2016-03-04 11:09:26.201039
4	20171121	5	499	212	24	495	105	67	2016-03-04 11:09:26.201057
4	20171122	4	457	169	40	521	217	30	2016-03-04 11:09:26.201075
4	20171123	10	475	16	31	483	202	73	2016-03-04 11:09:26.201093
4	20171124	6	480	186	15	481	47	58	2016-03-04 11:09:26.201112
4	20171125	4	481	68	31	506	212	44	2016-03-04 11:09:26.201130
4	20171126	5	427	143	17	521	85	47	2016-03-04 11:09:26.201148
4	20171127	2	476	196	43	460	159	27	2016-03-04 11:09:26.201166
4	20171128	8	434	114	32	493	214	49	2016-03-04 11:09:26.201183
4	20171129	6	426	198	23	442	153	42	2016-03-04 11:09:26.201202
4	20171130	2	461	33	24	440	230	28	2016-03-04 11:09:26.201219
4	20171201	4	453	158	25	496	69	33	2016-03-04 11:09:26.201237
4	20171202	10	415	200	33	467	174	59	2016-03-04 11:09:26.201255
4	20171203	6	453	53	29	443	207	66	2016-03-04 11:09:26.201273
4	20171204	9	476	165	22	492	72	34	2016-03-04 11:09:26.201291
4	20171205	6	480	44	39	501	187	57	2016-03-04 11:09:26.201309
4	20171206	1	487	181	36	499	84	48	2016-03-04 11:09:26.201327
4	20171207	2	403	20	12	501	205	73	2016-03-04 11:09:26.201345
4	20171208	2	464	219	33	427	28	25	2016-03-04 11:09:26.201363
4	20171209	1	478	69	35	483	235	59	2016-03-04 11:09:26.201381
4	20171210	3	418	155	23	483	86	75	2016-03-04 11:09:26.201399
4	20171211	5	481	9	36	426	177	61	2016-03-04 11:09:26.201417
4	20171212	10	483	212	45	501	49	71	2016-03-04 11:09:26.201436
4	20171213	11	484	178	49	512	236	84	2016-03-04 11:09:26.201454
4	20171214	8	433	231	28	503	190	60	2016-03-04 11:09:26.201472
4	20171215	8	476	224	44	468	250	51	2016-03-04 11:09:26.201490
4	20171216	8	463	179	42	487	253	82	2016-03-04 11:09:26.201508
4	20171217	8	407	88	17	496	185	49	2016-03-04 11:09:26.201526
4	20171218	9	483	67	18	437	93	37	2016-03-04 11:09:26.201544
4	20171219	9	458	196	25	490	82	35	2016-03-04 11:09:26.201563
4	20171220	8	445	93	18	464	223	51	2016-03-04 11:09:26.201584
4	20171221	9	449	152	48	482	126	42	2016-03-04 11:09:26.201602
4	20171222	11	403	190	31	472	165	70	2016-03-04 11:09:26.201620
4	20171223	2	442	132	48	443	221	67	2016-03-04 11:09:26.201639
4	20171224	10	486	123	37	460	138	88	2016-03-04 11:09:26.201657
4	20171225	2	438	25	37	520	129	50	2016-03-04 11:09:26.201675
4	20171226	11	495	107	30	444	47	43	2016-03-04 11:09:26.201698
4	20171227	10	448	152	45	523	133	70	2016-03-04 11:09:26.201717
4	20171228	5	412	1	34	464	159	62	2016-03-04 11:09:26.201736
4	20171229	4	473	197	15	438	25	42	2016-03-04 11:09:26.201754
4	20171230	5	478	50	26	507	204	29	2016-03-04 11:09:26.201772
4	20171231	10	449	35	31	514	56	53	2016-03-04 11:09:26.201790
4	20180101	4	402	74	21	473	51	70	2016-03-04 11:09:26.201808
4	20180102	5	440	54	14	437	103	49	2016-03-04 11:09:26.201826
4	20180103	1	450	90	40	462	69	26	2016-03-04 11:09:26.201844
4	20180104	6	473	49	34	475	113	72	2016-03-04 11:09:26.201862
4	20180105	9	454	172	16	479	83	73	2016-03-04 11:09:26.201880
4	20180106	1	451	116	30	479	195	51	2016-03-04 11:09:26.201898
4	20180107	11	497	195	23	467	135	59	2016-03-04 11:09:26.201916
4	20180108	7	408	225	33	508	216	47	2016-03-04 11:09:26.201934
4	20180109	9	403	94	35	443	248	49	2016-03-04 11:09:26.201952
4	20180110	6	450	249	41	415	109	74	2016-03-04 11:09:26.201970
4	20180111	1	405	53	22	477	265	69	2016-03-04 11:09:26.201989
4	20180112	8	435	21	25	435	64	59	2016-03-04 11:09:26.202006
4	20180113	6	423	111	15	445	45	51	2016-03-04 11:09:26.202024
4	20180114	2	409	24	36	444	119	55	2016-03-04 11:09:26.202042
4	20180115	1	420	3	14	439	35	48	2016-03-04 11:09:26.202060
4	20180116	2	434	70	12	441	8	30	2016-03-04 11:09:26.202078
4	20180117	8	414	189	8	460	95	37	2016-03-04 11:09:26.202096
4	20180118	8	460	181	35	451	225	41	2016-03-04 11:09:26.202114
4	20180119	5	447	227	48	481	214	69	2016-03-04 11:09:26.202132
4	20180120	11	449	33	10	461	232	67	2016-03-04 11:09:26.202150
4	20180121	9	462	28	25	458	59	47	2016-03-04 11:09:26.202168
4	20180122	3	409	60	43	480	66	61	2016-03-04 11:09:26.202186
4	20180123	4	406	71	43	437	82	49	2016-03-04 11:09:26.202204
4	20180124	1	441	169	23	414	95	79	2016-03-04 11:09:26.202223
4	20180125	8	404	183	39	475	180	34	2016-03-04 11:09:26.202241
4	20180126	7	418	174	26	414	197	79	2016-03-04 11:09:26.202259
4	20180127	3	441	66	45	455	206	52	2016-03-04 11:09:26.202277
4	20180128	4	414	246	19	471	98	59	2016-03-04 11:09:26.202294
4	20180129	3	478	167	37	443	280	36	2016-03-04 11:09:26.202312
4	20180130	4	470	75	39	494	174	71	2016-03-04 11:09:26.202330
4	20180131	9	474	179	23	487	90	49	2016-03-04 11:09:26.202348
4	20180201	9	479	150	15	490	219	46	2016-03-04 11:09:26.202367
4	20180202	3	448	22	39	515	187	52	2016-03-04 11:09:26.202386
4	20180203	10	443	188	16	464	57	52	2016-03-04 11:09:26.202404
4	20180204	10	466	244	17	472	209	23	2016-03-04 11:09:26.202422
4	20180205	7	440	126	50	477	279	57	2016-03-04 11:09:26.202440
4	20180206	1	452	154	44	459	163	71	2016-03-04 11:09:26.202458
