5	20170507	19674	19332	19058	19682	2016-03-04 11:09:25.982670
5	20170508	19701	19371	19098	19687	2016-03-04 11:09:25.982684
5	20170509	19738	19395	19130	19711	2016-03-04 11:09:25.982697
5	20170510	19773	19411	19163	19736	2016-03-04 11:09:25.982710
5	20170511	19785	19446	19169	19758	2016-03-04 11:09:25.982723
5	20170512	19818	19486	19176	19791	2016-03-04 11:09:25.982736
5	20170513	19846	19498	19193	19808	2016-03-04 11:09:25.982750
5	20170514	19880	19524	19205	19818	2016-03-04 11:09:25.982763
5	20170515	19902	19530	19227	19841	2016-03-04 11:09:25.982776
5	20170516	19930	19551	19238	19847	2016-03-04 11:09:25.982789
5	20170517	19969	19579	19252	19870	2016-03-04 11:09:25.982802
5	20170518	19983	19591	19275	19882	2016-03-04 11:09:25.982815
5	20170519	19995	19600	19294	19903	2016-03-04 11:09:25.982828
5	20170520	20002	19610	19301	19913	2016-03-04 11:09:25.982841
5	20170521	20017	19648	19314	19944	2016-03-04 11:09:25.982854
5	20170522	20025	19677	19344	19972	2016-03-04 11:09:25.982867
5	20170523	20056	19693	19380	19982	2016-03-04 11:09:25.982880
5	20170524	20095	19718	19415	20001	2016-03-04 11:09:25.982893
5	20170525	20130	19750	19426	20030	2016-03-04 11:09:25.982906
5	20170526	20151	19770	19446	20039	2016-03-04 11:09:25.982919
5	20170527	20161	19797	19451	20052	2016-03-04 11:09:25.982933
5	20170528	20173	19807	19483	20072	2016-03-04 11:09:25.982946
5	20170529	20203	19818	19504	20082	2016-03-04 11:09:25.982959
5	20170530	20225	19835	19511	20107	2016-03-04 11:09:25.982977
5	20170531	20260	19870	19548	20116	2016-03-04 11:09:25.982992
5	20170601	20295	19888	19579	20150	2016-03-04 11:09:25.983005
5	20170602	20312	19893	19601	20184	2016-03-04 11:09:25.983018
5	20170603	20350	19930	19633	20222	2016-03-04 11:09:25.983032
5	20170604	20374	19935	19673	20262	2016-03-04 11:09:25.983045
5	20170605	20386	19954	19686	20286	2016-03-04 11:09:25.983058
5	20170606	20406	19963	19713	20319	2016-03-04 11:09:25.983071
5	20170607	20427	19972	19740	20359	2016-03-04 11:09:25.983084
5	20170608	20433	20002	19767	20380	2016-03-04 11:09:25.983097
5	20170609	20465	20024	19795	20404	2016-03-04 11:09:25.983110
5	20170610	20493	20032	19808	20420	2016-03-04 11:09:25.983123
5	20170611	20533	20047	19829	20431	2016-03-04 11:09:25.983136
5	20170612	20544	20078	19849	20440	2016-03-04 11:09:25.983149
5	20170613	20567	20117	19870	20448	2016-03-04 11:09:25.983162
5	20170614	20597	20146	19897	20478	2016-03-04 11:09:25.983175
5	20170615	20615	20158	19931	20516	2016-03-04 11:09:25.983188
5	20170616	20627	20198	19954	20541	2016-03-04 11:09:25.983201
5	20170617	20659	20211	19966	20569	2016-03-04 11:09:25.983214
5	20170618	20676	20234	20000	20579	2016-03-04 11:09:25.983228
5	20170619	20684	20269	20040	20595	2016-03-04 11:09:25.983241
5	20170620	20693	20283	20070	20631	2016-03-04 11:09:25.983254
5	20170621	20707	20323	20088	20664	2016-03-04 11:09:25.983267
5	20170622	20733	20347	20111	20681	2016-03-04 11:09:25.983280
5	20170623	20750	20372	20142	20694	2016-03-04 11:09:25.983293
5	20170624	20762	20405	20166	20734	2016-03-04 11:09:25.983306
5	20170625	20786	20427	20178	20764	2016-03-04 11:09:25.983319
5	20170626	20820	20456	20190	20778	2016-03-04 11:09:25.983331
5	20170627	20827	20475	20196	20804	2016-03-04 11:09:25.983344
5	20170628	20855	20500	20202	20828	2016-03-04 11:09:25.983357
5	20170629	20891	20526	20236	20864	2016-03-04 11:09:25.983371
5	20170630	20919	20542	20267	20894	2016-03-04 11:09:25.983384
5	20170701	20947	20569	20288	20904	2016-03-04 11:09:25.983397
5	20170702	20980	20586	20296	20919	2016-03-04 11:09:25.983410
5	20170703	21014	20625	20325	20947	2016-03-04 11:09:25.983423
5	20170704	21043	20654	20337	20952	2016-03-04 11:09:25.983436
5	20170705	21065	20693	20356	20959	2016-03-04 11:09:25.983449
5	20170706	21102	20700	20396	20980	2016-03-04 11:09:25.983462
5	20170707	21110	20734	20415	20988	2016-03-04 11:09:25.983475
5	20170708	21129	20744	20452	21010	2016-03-04 11:09:25.983488
5	20170709	21135	20768	20466	21022	2016-03-04 11:09:25.983501
5	20170710	21153	20805	20473	21058	2016-03-04 11:09:25.983514
5	20170711	21183	20845	20504	21090	2016-03-04 11:09:25.983527
5	20170712	21192	20864	20532	21097	2016-03-04 11:09:25.983540
5	20170713	21200	20880	20569	21137	2016-03-04 11:09:25.983553
5	20170714	21211	20885	20592	21165	2016-03-04 11:09:25.983568
5	20170715	21217	20913	20628	21205	2016-03-04 11:09:25.983582
5	20170716	21222	20949	20659	21234	2016-03-04 11:09:25.983595
5	20170717	21252	20954	20696	21256	2016-03-04 11:09:25.983608
5	20170718	21284	20991	20732	21274	2016-03-04 11:09:25.983621
5	20170719	21316	21013	20764	21308	2016-03-04 11:09:25.983635
5	20170720	21347	21036	20789	21320	2016-03-04 11:09:25.983648
5	20170721	21360	21042	20817	21327	2016-03-04 11:09:25.983661
5	20170722	21397	21050	20823	21339	2016-03-04 11:09:25.983674
5	20170723	21421	21075	20833	21369	2016-03-04 11:09:25.983687
5	20170724	21454	21110	20838	21401	2016-03-04 11:09:25.983700
5	20170725	21470	21127	20857	21431	2016-03-04 11:09:25.983713
5	20170726	21490	21142	20873	21455	2016-03-04 11:09:25.983726
5	20170727	21502	21178	20903	21490	2016-03-04 11:09:25.983739
5	20170728	21521	21183	20931	21517	2016-03-04 11:09:25.983753
5	20170729	21535	21216	20954	21544	2016-03-04 11:09:25.983766
5	20170730	21575	21226	20989	21552	2016-03-04 11:09:25.983780
5	20170731	21612	21241	21017	21580	2016-03-04 11:09:25.983804
5	20170801	21626	21259	21030	21585	2016-03-04 11:09:25.983819
5	20170802	21652	21286	21056	21611	2016-03-04 11:09:25.983833
5	20170803	21672	21292	21071	21646	2016-03-04 11:09:25.983853
5	20170804	21689	21313	21086	21675	2016-03-04 11:09:25.983868
5	20170805	21700	21348	21118	21684	2016-03-04 11:09:25.983883
5	20170806	21725	21367	21138	21724	2016-03-04 11:09:25.983897
5	20170807	21731	21384	21147	21746	2016-03-04 11:09:25.983911
5	20170808	21756	21413	21181	21771	2016-03-04 11:09:25.983935
5	20170809	21774	21424	21217	21778	2016-03-04 11:09:25.983948
5	20170810	21812	21431	21237	21813	2016-03-04 11:09:25.983962
5	20170811	21828	21445	21253	21852	2016-03-04 11:09:25.983975
5	20170812	21858	21479	21275	21882	2016-03-04 11:09:25.983988
5	20170813	21863	21506	21292	21901	2016-03-04 11:09:25.984001
5	20170814	21883	21511	21307	21918	2016-03-04 11:09:25.984014
5	20170815	21889	21525	21314	21957	2016-03-04 11:09:25.984027
5	20170816	21918	21563	21323	21996	2016-03-04 11:09:25.984040
5	20170817	21933	21594	21348	22007	2016-03-04 11:09:25.984053
5	20170818	21955	21614	21367	22015	2016-03-04 11:09:25.984066
5	20170819	21980	21654	21377	22035	2016-03-04 11:09:25.984079
5	20170820	22014	21691	21400	22068	2016-03-04 11:09:25.984092
5	20170821	22041	21721	21429	22085	2016-03-04 11:09:25.984105
5	20170822	22061	21732	21441	22108	2016-03-04 11:09:25.984118
5	20170823	22066	21746	21473	22121	2016-03-04 11:09:25.984131
5	20170824	22089	21769	21480	22130	2016-03-04 11:09:25.984144
5	20170825	22106	21776	21512	22162	2016-03-04 11:09:25.984157
5	20170826	22116	21784	21533	22183	2016-03-04 11:09:25.984171
5	20170827	22152	21790	21564	22195	2016-03-04 11:09:25.984184
5	20170828	22170	21818	21599	22210	2016-03-04 11:09:25.984197
5	20170829	22181	21845	21627	22216	2016-03-04 11:09:25.984210
5	20170830	22190	21867	21632	22245	2016-03-04 11:09:25.984223
5	20170831	22207	21875	21670	22283	2016-03-04 11:09:25.984235
5	20170901	22247	21888	21703	22297	2016-03-04 11:09:25.984248
5	20170902	22260	21922	21718	22331	2016-03-04 11:09:25.984261
5	20170903	22283	21957	21727	22364	2016-03-04 11:09:25.984275
5	20170904	22319	21965	21740	22385	2016-03-04 11:09:25.984288
5	20170905	22348	21985	21770	22397	2016-03-04 11:09:25.984301
5	20170906	22361	22008	21788	22428	2016-03-04 11:09:25.984314
5	20170907	22369	22037	21823	22468	2016-03-04 11:09:25.984327
5	20170908	22388	22076	21856	22494	2016-03-04 11:09:25.984340
5	20170909	22408	22099	21876	22528	2016-03-04 11:09:25.984353
5	20170910	22439	22107	21888	22565	2016-03-04 11:09:25.984366
5	20170911	22475	22131	21913	22586	2016-03-04 11:09:25.984379
5	20170912	22511	22160	21918	22618	2016-03-04 11:09:25.984393
5	20170913	22540	22174	21945	22645	2016-03-04 11:09:25.984406
5	20170914	22557	22190	21972	22652	2016-03-04 11:09:25.984419
5	20170915	22563	22200	21995	22662	2016-03-04 11:09:25.984432
5	20170916	22570	22212	22000	22677	2016-03-04 11:09:25.984445
5	20170917	22593	22242	22007	22709	2016-03-04 11:09:25.984458
5	20170918	22621	22258	22037	22719	2016-03-04 11:09:25.984471
5	20170919	22651	22286	22076	22744	2016-03-04 11:09:25.984484
5	20170920	22687	22320	22085	22781	2016-03-04 11:09:25.984497
5	20170921	22716	22348	22093	22802	2016-03-04 11:09:25.984510
5	20170922	22740	22358	22131	22821	2016-03-04 11:09:25.984523
5	20170923	22778	22397	22170	22833	2016-03-04 11:09:25.984536
5	20170924	22793	22431	22188	22856	2016-03-04 11:09:25.984549
5	20170925	22823	22439	22203	22863	2016-03-04 11:09:25.984562
5	20170926	22852	22463	22219	22899	2016-03-04 11:09:25.984577
5	20170927	22874	22471	22225	22936	2016-03-04 11:09:25.984591
5	20170928	22899	22500	22258	22949	2016-03-04 11:09:25.984604
5	20170929	22936	22516	22293	22974	2016-03-04 11:09:25.984617
5	20170930	22966	22540	22300	22985	2016-03-04 11:09:25.984630
5	20171001	22976	22580	22329	22993	2016-03-04 11:09:25.984643
5	20171002	22996	22608	22350	23032	2016-03-04 11:09:25.984656
5	20171003	23025	22645	22378	23039	2016-03-04 11:09:25.984669
5	20171004	23059	22669	22396	23057	2016-03-04 11:09:25.984682
5	20171005	23080	22707	22406	23081	2016-03-04 11:09:25.984695
5	20171006	23100	22719	22429	23100	2016-03-04 11:09:25.984708
5	20171007	23123	22742	22435	23137	2016-03-04 11:09:25.984726
5	20171008	23133	22747	22461	23171	2016-03-04 11:09:25.984741
5	20171009	23148	22775	22492	23205	2016-03-04 11:09:25.984754
5	20171010	23174	22785	22507	23230	2016-03-04 11:09:25.984767
5	20171011	23202	22820	22527	23258	2016-03-04 11:09:25.984780
5	20171012	23227	22847	22553	23293	2016-03-04 11:09:25.984793
5	20171013	23252	22856	22587	23317	2016-03-04 11:09:25.984806
5	20171014	23273	22884	22618	23339	2016-03-04 11:09:25.984819
5	20171015	23286	22914	22624	23366	2016-03-04 11:09:25.984832
5	20171016	23319	22952	22639	23396	2016-03-04 11:09:25.984846
5	20171017	23336	22962	22673	23423	2016-03-04 11:09:25.984859
5	20171018	23347	22973	22681	23444	2016-03-04 11:09:25.984872
5	20171019	23378	22995	22710	23475	2016-03-04 11:09:25.984885
5	20171020	23386	23003	22736	23484	2016-03-04 11:09:25.984898
5	20171021	23424	23036	22774	23505	2016-03-04 11:09:25.984911
5	20171022	23451	23068	22791	23521	2016-03-04 11:09:25.984924
5	20171023	23483	23106	22831	23541	2016-03-04 11:09:25.984937
5	20171024	23495	23125	22856	23561	2016-03-04 11:09:25.984950
5	20171025	23501	23141	22889	23579	2016-03-04 11:09:25.984963
5	20171026	23521	23175	22910	23599	2016-03-04 11:09:25.984976
5	20171027	23549	23188	22935	23619	2016-03-04 11:09:25.984989
5	20171028	23586	23228	22971	23639	2016-03-04 11:09:25.985002
5	20171029	23617	23253	23001	23676	2016-03-04 11:09:25.985015
5	20171030	23657	23279	23011	23713	2016-03-04 11:09:25.985028
5	20171031	23662	23288	23035	23726	2016-03-04 11:09:25.985042
5	20171101	23678	23297	23048	23735	2016-03-04 11:09:25.985054
5	20171102	23712	23317	23079	23749	2016-03-04 11:09:25.985067
5	20171103	23741	23322	23097	23777	2016-03-04 11:09:25.985080
5	20171104	23747	23329	23108	23817	2016-03-04 11:09:25.985093
5	20171105	23764	23349	23136	23828	2016-03-04 11:09:25.985106
5	20171106	23774	23382	23168	23839	2016-03-04 11:09:25.985119
5	20171107	23800	23421	23201	23855	2016-03-04 11:09:25.985132
5	20171108	23839	23439	23215	23871	2016-03-04 11:09:25.985145
5	20171109	23871	23463	23243	23883	2016-03-04 11:09:25.985158
5	20171110	23903	23474	23265	23919	2016-03-04 11:09:25.985171
5	20171111	23930	23485	23285	23957	2016-03-04 11:09:25.985184
5	20171112	23962	23500	23306	23988	2016-03-04 11:09:25.985197
5	20171113	23978	23517	23313	24020	2016-03-04 11:09:25.985210
5	20171114	24013	23557	23326	24030	2016-03-04 11:09:25.985223
5	20171115	24048	23585	23351	24064	2016-03-04 11:09:25.985236
5	20171116	24069	23592	23387	24104	2016-03-04 11:09:25.985249
5	20171117	24107	23632	23426	24115	2016-03-04 11:09:25.985262
5	20171118	24115	23672	23432	24129	2016-03-04 11:09:25.985275
5	20171119	24154	23680	23450	24155	2016-03-04 11:09:25.985288
5	20171120	24192	23685	23459	24164	2016-03-04 11:09:25.985301
5	20171121	24228	23714	23496	24170	2016-03-04 11:09:25.985314
5	20171122	24236	23730	23527	24188	2016-03-04 11:09:25.985327
5	20171123	24269	23741	23561	24201	2016-03-04 11:09:25.985341
5	20171124	24274	23775	23586	24206	2016-03-04 11:09:25.985354
5	20171125	24297	23814	23600	24243	2016-03-04 11:09:25.985367
5	20171126	24336	23848	23609	24266	2016-03-04 11:09:25.985380
5	20171127	24364	23866	23647	24278	2016-03-04 11:09:25.985393
5	20171128	24393	23883	23657	24302	2016-03-04 11:09:25.985406
5	20171129	24405	23898	23668	24313	2016-03-04 11:09:25.985419
5	20171130	24440	23907	23686	24346	2016-03-04 11:09:25.985432
5	20171201	24473	23933	23697	24358	2016-03-04 11:09:25.985445
5	20171202	24485	23945	23731	24392	2016-03-04 11:09:25.985458
5	20171203	24518	23952	23736	24411	2016-03-04 11:09:25.985471
5	20171204	24547	23973	23749	24442	2016-03-04 11:09:25.985484
5	20171205	24576	23986	23768	24450	2016-03-04 11:09:25.985498
5	20171206	24604	23992	23791	24457	2016-03-04 11:09:25.985511
5	20171207	24635	24016	23828	24493	2016-03-04 11:09:25.985524
5	20171208	24641	24039	23846	24527	2016-03-04 11:09:25.985537
5	20171209	24681	24052	23861	24564	2016-03-04 11:09:25.985550
5	20171210	24715	24083	23881	24593	2016-03-04 11:09:25.985563
5	20171211	24720	24100	23886	24632	2016-03-04 11:09:25.985593
5	20171212	24725	24112	23905	24644	2016-03-04 11:09:25.985609
5	20171213	24760	24126	23945	24684	2016-03-04 11:09:25.985622
5	20171214	24800	24146	23971	24696	2016-03-04 11:09:25.985635
5	20171215	24821	24156	23981	24701	2016-03-04 11:09:25.985648
5	20171216	24836	24179	23988	24709	2016-03-04 11:09:25.985661
5	20171217	24844	24198	24010	24719	2016-03-04 11:09:25.985674
5	20171218	24867	24219	24047	24747	2016-03-04 11:09:25.985687
5	20171219	24887	24243	24075	24772	2016-03-04 11:09:25.985700
5	20171220	24898	24281	24112	24784	2016-03-04 11:09:25.985713
5	20171221	24934	24309	24123	24799	2016-03-04 11:09:25.985726
5	20171222	24971	24336	24137	24822	2016-03-04 11:09:25.985739
5	20171223	24983	24361	24174	24837	2016-03-04 11:09:25.985752
5	20171224	25020	24392	24208	24857	2016-03-04 11:09:25.985766
5	20171225	25026	24423	24248	24876	2016-03-04 11:09:25.985779
5	20171226	25045	24446	24270	24896	2016-03-04 11:09:25.985792
5	20171227	25050	24456	24310	24927	2016-03-04 11:09:25.985805
5	20171228	25086	24476	24324	24957	2016-03-04 11:09:25.985818
5	20171229	25121	24508	24345	24974	2016-03-04 11:09:25.985831
5	20171230	25139	24517	24373	24997	2016-03-04 11:09:25.985844
5	20171231	25170	24554	24411	25034	2016-03-04 11:09:25.985857
5	20180101	25185	24563	24427	25068	2016-03-04 11:09:25.985870
5	20180102	25220	24594	24432	25075	2016-03-04 11:09:25.985884
5	20180103	25257	24601	24464	25108	2016-03-04 11:09:25.985897
5	20180104	25280	24618	24502	25148	2016-03-04 11:09:25.985910
5	20180105	25313	24638	24525	25177	2016-03-04 11:09:25.985923
5	20180106	25324	24677	24530	25194	2016-03-04 11:09:25.985936
5	20180107	25341	24682	24570	25199	2016-03-04 11:09:25.985949
5	20180108	25365	24705	24577	25226	2016-03-04 11:09:25.985962
5	20180109	25374	24738	24611	25263	2016-03-04 11:09:25.985976
5	20180110	25404	24743	24643	25291	2016-03-04 11:09:25.985989
5	20180111	25432	24780	24678	25314	2016-03-04 11:09:25.986002
5	20180112	25469	24787	24696	25343	2016-03-04 11:09:25.986015
5	20180113	25479	24818	24735	25357	2016-03-04 11:09:25.986028
5	20180114	25499	24829	24752	25396	2016-03-04 11:09:25.986041
5	20180115	25514	24847	24769	25421	2016-03-04 11:09:25.986054
5	20180116	25542	24883	24802	25455	2016-03-04 11:09:25.986067
5	20180117	25569	24904	24839	25493	2016-03-04 11:09:25.986080
5	20180118	25574	24924	24873	25524	2016-03-04 11:09:25.986093
5	20180119	25594	24951	24907	25537	2016-03-04 11:09:25.986106
5	20180120	25633	24964	24926	25568	2016-03-04 11:09:25.986119
5	20180121	25657	24972	24955	25588	2016-03-04 11:09:25.986132
5	20180122	25681	24977	24960	25598	2016-03-04 11:09:25.986145
5	20180123	25696	25005	24987	25604	2016-03-04 11:09:25.986158
5	20180124	25722	25025	25016	25630	2016-03-04 11:09:25.986171
5	20180125	25743	25044	25029	25645	2016-03-04 11:09:25.986184
5	20180126	25778	25083	25053	25678	2016-03-04 11:09:25.986197
5	20180127	25790	25112	25071	25712	2016-03-04 11:09:25.986210
5	20180128	25829	25136	25093	25724	2016-03-04 11:09:25.986223
5	20180129	25869	25149	25127	25763	2016-03-04 11:09:25.986236
5	20180130	25901	25176	25158	25790	2016-03-04 11:09:25.986249
5	20180131	25910	25192	25166	25804	2016-03-04 11:09:25.986262
5	20180201	25944	25212	25175	25837	2016-03-04 11:09:25.986275
5	20180202	25981	25236	25183	25864	2016-03-04 11:09:25.986289
5	20180203	26004	25257	25188	25901	2016-03-04 11:09:25.986302
5	20180204	26037	25285	25214	25940	2016-03-04 11:09:25.986315
5	20180205	26047	25302	25238	25945	2016-03-04 11:09:25.986328
5	20180206	26054	25315	25249	25983	2016-03-04 11:09:25.986341
5	20180207	26078	25333	25268	26014	2016-03-04 11:09:25.986354
5	20180208	26095	25348	25288	26039	2016-03-04 11:09:25.986367
5	20180209	26111	25361	25321	26072	2016-03-04 11:09:25.986380
5	20180210	26121	25400	25328	26085	2016-03-04 11:09:25.986393
5	20180211	26127	25431	25351	26119	2016-03-04 11:09:25.986406
5	20180212	26150	25467	25362	26126	2016-03-04 11:09:25.986419
5	20180213	26161	25496	25380	26137	2016-03-04 11:09:25.986432
5	20180214	26196	25506	25402	26145	2016-03-04 11:09:25.986449
5	20180215	26226	25545	25417	26158	2016-03-04 11:09:25.986463
5	20180216	26237	25570	25454	26181	2016-03-04 11:09:25.986477
5	20180217	26256	25589	25462	26202	2016-03-04 11:09:25.986490
5	20180218	26263	25598	25489	26226	2016-03-04 11:09:25.986504
5	20180219	26283	25619	25494	26251	2016-03-04 11:09:25.986517
5	20180220	26307	25659	25521	26264	2016-03-04 11:09:25.986530
5	20180221	26341	25678	25531	26274	2016-03-04 11:09:25.986543
5	20180222	26368	25715	25536	26314	2016-03-04 11:09:25.986556
5	20180223	26388	25724	25572	26347	2016-03-04 11:09:25.986572
5	20180224	26412	25753	25605	26363	2016-03-04 11:09:25.986586
5	20180225	26452	25771	25639	26386	2016-03-04 11:09:25.986599
5	20180226	26463	25800	25676	26425	2016-03-04 11:09:25.986612
5	20180227	26503	25825	25707	26448	2016-03-04 11:09:25.986625
5	20180228	26522	25845	25735	26457	2016-03-04 11:09:25.986638
5	20180301	26544	25867	25752	26469	2016-03-04 11:09:25.986651
5	20180302	26567	25902	25783	26485	2016-03-04 11:09:25.986664
5	20180303	26597	25907	25806	26503	2016-03-04 11:09:25.986677
5	20180304	26625	25933	25840	26515	2016-03-04 11:09:25.986690
5	20180305	26650	25968	25856	26530	2016-03-04 11:09:25.986703
5	20180306	26658	25978	25891	26539	2016-03-04 11:09:25.986716
5	20180307	26670	25997	25902	26544	2016-03-04 11:09:25.986729
5	20180308	26677	26037	25916	26556	2016-03-04 11:09:25.986743
5	20180309	26709	26077	25935	26582	2016-03-04 11:09:25.986756
5	20180310	26721	26108	25947	26587	2016-03-04 11:09:25.986769
5	20180311	26729	26121	25987	26622	2016-03-04 11:09:25.986782
5	20180312	26764	26159	26018	26659	2016-03-04 11:09:25.986795
5	20180313	26798	26186	26050	26667	2016-03-04 11:09:25.986808
5	20180314	26828	26215	26090	26674	2016-03-04 11:09:25.986821
5	20180315	26850	26225	26103	26698	2016-03-04 11:09:25.986834
5	20180316	26871	26240	26121	26703	2016-03-04 11:09:25.986847
5	20180317	26891	26259	26142	26713	2016-03-04 11:09:25.986860
