6	20160103	8174	8439	8375	8139	8592	hashtag_6
6	20160104	8187	8464	8415	8169	8621	hashtag_6
6	20160105	8219	8471	8435	8206	8626	hashtag_6
6	20160106	8225	8483	8458	8242	8660	hashtag_6
6	20160107	8243	8516	8489	8266	8675	hashtag_6
6	20160108	8278	8525	8504	8300	8705	hashtag_6
6	20160109	8316	8533	8528	8309	8723	hashtag_6
6	20160110	8322	8548	8545	8346	8760	hashtag_6
6	20160111	8361	8582	8583	8374	8778	hashtag_6
6	20160112	8385	8607	8611	8391	8807	hashtag_6
6	20160113	8414	8623	8617	8423	8812	hashtag_6
6	20160114	8441	8660	8655	8428	8852	hashtag_6
6	20160115	8455	8667	8673	8437	8885	hashtag_6
6	20160116	8483	8678	8710	8466	8906	hashtag_6
6	20160117	8520	8705	8747	8505	8932	hashtag_6
6	20160118	8560	8721	8756	8545	8946	hashtag_6
6	20160119	8587	8738	8763	8551	8983	hashtag_6
6	20160120	8606	8752	8769	8556	9016	hashtag_6
6	20160121	8612	8783	8785	8581	9038	hashtag_6
6	20160122	8626	8791	8811	8621	9060	hashtag_6
6	20160123	8661	8816	8850	8626	9086	hashtag_6
6	20160124	8701	8844	8883	8640	9101	hashtag_6
6	20160125	8722	8881	8917	8678	9107	hashtag_6
6	20160126	8744	8908	8933	8696	9129	hashtag_6
6	20160127	8782	8914	8941	8722	9137	hashtag_6
6	20160128	8802	8935	8973	8749	9164	hashtag_6
6	20160129	8834	8969	8995	8784	9201	hashtag_6
6	20160130	8851	9008	9034	8816	9237	hashtag_6
6	20160131	8863	9028	9057	8850	9245	hashtag_6
6	20160201	8881	9057	9094	8885	9273	hashtag_6
6	20160202	8909	9068	9102	8910	9306	hashtag_6
6	20160203	8921	9089	9109	8948	9315	hashtag_6
6	20160204	8948	9119	9134	8973	9355	hashtag_6
6	20160205	8965	9127	9142	8988	9365	hashtag_6
6	20160206	8976	9138	9159	9011	9384	hashtag_6
6	20160207	9014	9167	9178	9050	9414	hashtag_6
6	20160208	9021	9185	9187	9084	9444	hashtag_6
6	20160209	9047	9192	9196	9124	9464	hashtag_6
6	20160210	9057	9199	9235	9135	9499	hashtag_6
6	20160211	9078	9216	9253	9174	9512	hashtag_6
6	20160212	9085	9237	9283	9203	9543	hashtag_6
6	20160213	9117	9253	9296	9219	9553	hashtag_6
6	20160214	9143	9270	9309	9254	9592	hashtag_6
6	20160215	9180	9281	9324	9270	9630	hashtag_6
6	20160216	9198	9321	9332	9287	9667	hashtag_6
6	20160217	9206	9341	9340	9322	9697	hashtag_6
6	20160218	9246	9377	9372	9336	9722	hashtag_6
6	20160219	9280	9384	9396	9365	9754	hashtag_6
6	20160220	9314	9391	9418	9402	9785	hashtag_6
6	20160221	9332	9429	9434	9408	9794	hashtag_6
6	20160222	9358	9439	9471	9438	9817	hashtag_6
6	20160223	9391	9453	9505	9461	9844	hashtag_6
6	20160224	9415	9467	9542	9469	9884	hashtag_6
6	20160225	9455	9502	9548	9474	9924	hashtag_6
6	20160226	9468	9522	9587	9493	9933	hashtag_6
6	20160227	9480	9551	9624	9516	9962	hashtag_6
6	20160228	9506	9573	9639	9531	9978	hashtag_6
6	20160229	9538	9582	9648	9544	9983	hashtag_6
6	20160301	9567	9603	9675	9560	10011	hashtag_6
6	20160302	9581	9610	9703	9567	10051	hashtag_6
6	20160303	9598	9624	9743	9572	10084	hashtag_6
6	20160304	9633	9636	9767	9599	10097	hashtag_6
6	20160305	9673	9643	9774	9621	10104	hashtag_6
6	20160306	9701	9659	9792	9659	10130	hashtag_6
6	20160307	9731	9677	9797	9685	10161	hashtag_6
6	20160308	9771	9702	9828	9693	10196	hashtag_6
6	20160309	9804	9714	9843	9714	10229	hashtag_6
6	20160310	9827	9743	9870	9754	10267	hashtag_6
6	20160311	9866	9777	9886	9788	10276	hashtag_6
6	20160312	9887	9813	9909	9804	10296	hashtag_6
6	20160313	9895	9848	9929	9836	10305	hashtag_6
6	20160314	9914	9872	9940	9875	10342	hashtag_6
6	20160315	9938	9895	9958	9889	10355	hashtag_6
6	20160316	9963	9918	9973	9918	10370	hashtag_6
6	20160317	9971	9926	10009	9947	10396	hashtag_6
6	20160318	10011	9935	10020	9966	10415	hashtag_6
6	20160319	10031	9968	10027	9990	10442	hashtag_6
6	20160320	10056	10001	10054	10026	10481	hashtag_6
6	20160321	10072	10036	10070	10061	10494	hashtag_6
6	20160322	10098	10059	10088	10093	10500	hashtag_6
6	20160323	10131	10076	10106	10109	10524	hashtag_6
6	20160324	10166	10081	10125	10139	10534	hashtag_6
6	20160325	10201	10111	10160	10146	10562	hashtag_6
6	20160326	10212	10139	10180	10179	10597	hashtag_6
6	20160327	10219	10165	10185	10200	10628	hashtag_6
6	20160328	10224	10201	10222	10226	10659	hashtag_6
6	20160329	10233	10225	10234	10262	10691	hashtag_6
6	20160330	10243	10234	10271	10288	10700	hashtag_6
6	20160331	10272	10250	10302	10309	10730	hashtag_6
6	20160401	10310	10283	10321	10345	10746	hashtag_6
6	20160402	10343	10314	10329	10353	10779	hashtag_6
6	20160403	10350	10327	10340	10364	10818	hashtag_6
6	20160404	10367	10347	10375	10378	10856	hashtag_6
6	20160405	10387	10380	10395	10411	10883	hashtag_6
6	20160406	10412	10390	10418	10434	10903	hashtag_6
6	20160407	10441	10425	10456	10446	10925	hashtag_6
6	20160408	10480	10435	10491	10475	10947	hashtag_6
6	20160409	10488	10471	10503	10486	10955	hashtag_6
6	20160410	10510	10509	10537	10511	10969	hashtag_6
6	20160411	10525	10539	10547	10529	10977	hashtag_6
6	20160412	10542	10557	10561	10569	10984	hashtag_6
6	20160413	10575	10575	10588	10581	11007	hashtag_6
6	20160414	10596	10601	10596	10592	11034	hashtag_6
6	20160415	10621	10606	10608	10617	11046	hashtag_6
6	20160416	10635	10645	10619	10644	11064	hashtag_6
6	20160417	10664	10663	10626	10659	11082	hashtag_6
6	20160418	10669	10694	10650	10696	11096	hashtag_6
6	20160419	10697	10717	10663	10711	11116	hashtag_6
6	20160420	10713	10746	10697	10731	11138	hashtag_6
6	20160421	10739	10767	10703	10748	11156	hashtag_6
6	20160422	10771	10779	10729	10783	11183	hashtag_6
6	20160423	10789	10818	10740	10795	11190	hashtag_6
6	20160424	10805	10847	10753	10826	11226	hashtag_6
6	20160425	10817	10877	10783	10858	11265	hashtag_6
6	20160426	10822	10910	10818	10890	11290	hashtag_6
6	20160427	10842	10931	10842	10905	11298	hashtag_6
6	20160428	10862	10936	10881	10914	11321	hashtag_6
6	20160429	10876	10969	10892	10922	11343	hashtag_6
6	20160430	10911	11001	10904	10939	11369	hashtag_6
6	20160501	10931	11028	10918	10950	11409	hashtag_6
6	20160502	10947	11041	10955	10968	11422	hashtag_6
6	20160503	10970	11072	10971	10993	11448	hashtag_6
6	20160504	10976	11081	10988	11013	11487	hashtag_6
6	20160505	11006	11117	10993	11036	11526	hashtag_6
6	20160506	11019	11142	11028	11075	11546	hashtag_6
6	20160507	11035	11180	11042	11087	11560	hashtag_6
6	20160508	11074	11194	11055	11125	11580	hashtag_6
6	20160509	11109	11209	11075	11161	11613	hashtag_6
6	20160510	11121	11215	11107	11166	11623	hashtag_6
6	20160511	11153	11249	11144	11186	11654	hashtag_6
6	20160512	11169	11276	11155	11200	11674	hashtag_6
6	20160513	11205	11283	11193	11230	11704	hashtag_6
6	20160514	11242	11291	11211	11260	11741	hashtag_6
6	20160515	11280	11299	11220	11292	11770	hashtag_6
6	20160516	11311	11315	11229	11322	11800	hashtag_6
6	20160517	11345	11331	11256	11351	11835	hashtag_6
6	20160518	11355	11365	11290	11385	11840	hashtag_6
6	20160519	11393	11382	11295	11419	11878	hashtag_6
6	20160520	11432	11394	11307	11430	11884	hashtag_6
6	20160521	11455	11403	11334	11452	11910	hashtag_6
6	20160522	11481	11408	11352	11475	11918	hashtag_6
6	20160523	11502	11421	11371	11484	11932	hashtag_6
6	20160524	11527	11457	11378	11501	11965	hashtag_6
6	20160525	11543	11490	11389	11516	11984	hashtag_6
6	20160526	11572	11508	11425	11546	11997	hashtag_6
6	20160527	11589	11540	11449	11569	12029	hashtag_6
6	20160528	11625	11559	11477	11575	12060	hashtag_6
6	20160529	11632	11584	11495	11597	12079	hashtag_6
6	20160530	11652	11615	11520	11610	12111	hashtag_6
6	20160531	11658	11654	11549	11617	12125	hashtag_6
6	20160601	11665	11676	11560	11638	12136	hashtag_6
6	20160602	11674	11716	11576	11669	12170	hashtag_6
6	20160603	11700	11737	11589	11693	12177	hashtag_6
6	20160604	11725	11774	11623	11719	12199	hashtag_6
6	20160605	11735	11800	11631	11732	12219	hashtag_6
6	20160606	11765	11808	11637	11741	12254	hashtag_6
6	20160607	11791	11813	11666	11761	12287	hashtag_6
6	20160608	11829	11839	11692	11788	12315	hashtag_6
6	20160609	11859	11845	11724	11793	12348	hashtag_6
6	20160610	11876	11863	11735	11833	12369	hashtag_6
6	20160611	11892	11873	11760	11842	12382	hashtag_6
6	20160612	11927	11903	11788	11875	12404	hashtag_6
6	20160613	11961	11916	11815	11889	12443	hashtag_6
6	20160614	11970	11944	11825	11926	12454	hashtag_6
6	20160615	12007	11962	11863	11955	12478	hashtag_6
6	20160616	12020	11976	11877	11961	12510	hashtag_6
6	20160617	12025	11985	11896	11980	12547	hashtag_6
6	20160618	12030	12015	11908	11986	12569	hashtag_6
6	20160619	12067	12054	11941	12004	12579	hashtag_6
6	20160620	12100	12091	11981	12040	12603	hashtag_6
6	20160621	12129	12099	11997	12053	12641	hashtag_6
6	20160622	12141	12120	12020	12073	12652	hashtag_6
6	20160623	12160	12137	12053	12097	12687	hashtag_6
6	20160624	12182	12171	12069	12123	12708	hashtag_6
6	20160625	12199	12190	12088	12143	12733	hashtag_6
6	20160626	12234	12209	12126	12163	12750	hashtag_6
6	20160627	12259	12247	12159	12174	12760	hashtag_6
6	20160628	12265	12282	12178	12198	12791	hashtag_6
6	20160629	12290	12300	12207	12232	12820	hashtag_6
6	20160630	12326	12306	12226	12260	12860	hashtag_6
6	20160701	12344	12328	12233	12277	12874	hashtag_6
6	20160702	12370	12366	12271	12311	12881	hashtag_6
6	20160703	12395	12386	12288	12325	12911	hashtag_6
6	20160704	12434	12415	12318	12364	12936	hashtag_6
6	20160705	12447	12449	12352	12373	12964	hashtag_6
6	20160706	12458	12468	12384	12384	13004	hashtag_6
6	20160707	12482	12491	12399	12402	13041	hashtag_6
6	20160708	12488	12523	12437	12408	13047	hashtag_6
6	20160709	12513	12528	12466	12447	13066	hashtag_6
6	20160710	12528	12534	12504	12470	13080	hashtag_6
6	20160711	12561	12567	12524	12487	13087	hashtag_6
6	20160712	12573	12600	12559	12497	13115	hashtag_6
6	20160713	12590	12610	12589	12507	13135	hashtag_6
6	20160714	12606	12638	12613	12544	13141	hashtag_6
6	20160715	12615	12672	12642	12565	13171	hashtag_6
6	20160716	12651	12696	12650	12587	13194	hashtag_6
6	20160717	12683	12713	12681	12599	13199	hashtag_6
6	20160718	12708	12730	12719	12615	13238	hashtag_6
6	20160719	12742	12756	12756	12638	13276	hashtag_6
6	20160720	12747	12774	12772	12664	13309	hashtag_6
6	20160721	12768	12796	12781	12698	13323	hashtag_6
6	20160722	12804	12817	12808	12720	13328	hashtag_6
6	20160723	12843	12845	12843	12746	13354	hashtag_6
6	20160724	12871	12883	12856	12751	13386	hashtag_6
6	20160725	12891	12923	12873	12782	13413	hashtag_6
6	20160726	12902	12947	12878	12815	13435	hashtag_6
6	20160727	12936	12985	12903	12832	13448	hashtag_6
6	20160728	12945	13024	12928	12850	13460	hashtag_6
6	20160729	12982	13053	12968	12883	13500	hashtag_6
6	20160730	12993	13079	12996	12890	13508	hashtag_6
6	20160731	13012	13110	13010	12930	13514	hashtag_6
6	20160801	13049	13126	13038	12939	13538	hashtag_6
6	20160802	13078	13149	13055	12954	13577	hashtag_6
6	20160803	13089	13178	13089	12973	13612	hashtag_6
6	20160804	13102	13199	13126	12983	13629	hashtag_6
6	20160805	13136	13233	13135	13016	13666	hashtag_6
6	20160806	13155	13253	13140	13034	13698	hashtag_6
6	20160807	13170	13277	13169	13056	13733	hashtag_6
6	20160808	13196	13295	13201	13078	13744	hashtag_6
6	20160809	13212	13334	13217	13096	13760	hashtag_6
6	20160810	13242	13368	13252	13109	13773	hashtag_6
6	20160811	13264	13380	13273	13148	13784	hashtag_6
6	20160812	13289	13416	13302	13173	13822	hashtag_6
6	20160813	13307	13454	13335	13180	13853	hashtag_6
6	20160814	13318	13485	13344	13191	13882	hashtag_6
6	20160815	13329	13493	13359	13225	13902	hashtag_6
6	20160816	13360	13527	13382	13251	13925	hashtag_6
6	20160817	13379	13551	13398	13275	13933	hashtag_6
6	20160818	13418	13585	13419	13315	13973	hashtag_6
6	20160819	13441	13602	13446	13340	14006	hashtag_6
6	20160820	13458	13633	13468	13348	14023	hashtag_6
6	20160821	13487	13659	13473	13366	14034	hashtag_6
6	20160822	13527	13690	13485	13392	14052	hashtag_6
6	20160823	13540	13711	13511	13419	14082	hashtag_6
6	20160824	13554	13720	13528	13432	14103	hashtag_6
6	20160825	13576	13757	13541	13454	14129	hashtag_6
6	20160826	13583	13791	13548	13490	14145	hashtag_6
6	20160827	13623	13809	13565	13521	14162	hashtag_6
6	20160828	13631	13837	13591	13542	14191	hashtag_6
6	20160829	13644	13861	13597	13578	14199	hashtag_6
6	20160830	13650	13886	13630	13585	14205	hashtag_6
6	20160831	13689	13908	13651	13614	14222	hashtag_6
6	20160901	13719	13913	13674	13622	14245	hashtag_6
6	20160902	13736	13927	13705	13647	14273	hashtag_6
6	20160903	13768	13960	13710	13652	14311	hashtag_6
6	20160904	13774	13971	13741	13658	14351	hashtag_6
6	20160905	13805	14006	13750	13668	14391	hashtag_6
6	20160906	13811	14024	13771	13701	14420	hashtag_6
6	20160907	13828	14059	13811	13739	14446	hashtag_6
6	20160908	13837	14077	13830	13763	14477	hashtag_6
6	20160909	13846	14116	13864	13796	14515	hashtag_6
6	20160910	13885	14156	13875	13802	14552	hashtag_6
6	20160911	13917	14177	13897	13840	14557	hashtag_6
6	20160912	13952	14186	13926	13848	14595	hashtag_6
6	20160913	13972	14212	13958	13871	14625	hashtag_6
6	20160914	13998	14249	13970	13899	14631	hashtag_6
6	20160915	14017	14263	13997	13912	14657	hashtag_6
6	20160916	14047	14272	14026	13921	14671	hashtag_6
6	20160917	14073	14287	14033	13930	14709	hashtag_6
6	20160918	14089	14312	14045	13964	14726	hashtag_6
6	20160919	14121	14330	14052	13974	14762	hashtag_6
6	20160920	14142	14348	14060	14002	14770	hashtag_6
6	20160921	14175	14366	14081	14009	14783	hashtag_6
6	20160922	14209	14382	14116	14049	14804	hashtag_6
6	20160923	14248	14394	14152	14070	14830	hashtag_6
6	20160924	14282	14424	14163	14087	14866	hashtag_6
6	20160925	14296	14435	14179	14117	14887	hashtag_6
6	20160926	14308	14441	14195	14139	14899	hashtag_6
6	20160927	14344	14456	14232	14163	14922	hashtag_6
6	20160928	14353	14461	14242	14180	14931	hashtag_6
6	20160929	14384	14501	14259	14215	14970	hashtag_6
6	20160930	14412	14509	14270	14243	15003	hashtag_6
6	20161001	14449	14545	14286	14279	15032	hashtag_6
6	20161002	14461	14569	14325	14288	15058	hashtag_6
6	20161003	14479	14591	14353	14299	15084	hashtag_6
6	20161004	14506	14610	14358	14306	15115	hashtag_6
6	20161005	14536	14622	14381	14318	15149	hashtag_6
6	20161006	14543	14645	14390	14346	15169	hashtag_6
6	20161007	14576	14679	14403	14355	15181	hashtag_6
6	20161008	14597	14708	14417	14386	15191	hashtag_6
6	20161009	14627	14723	14438	14420	15199	hashtag_6
6	20161010	14660	14746	14460	14454	15207	hashtag_6
6	20161011	14667	14752	14478	14463	15232	hashtag_6
6	20161012	14701	14767	14511	14492	15257	hashtag_6
6	20161013	14710	14777	14536	14513	15275	hashtag_6
6	20161014	14747	14816	14548	14518	15283	hashtag_6
6	20161015	14771	14845	14582	14530	15303	hashtag_6
6	20161016	14796	14868	14614	14538	15317	hashtag_6
6	20161017	14811	14881	14630	14573	15356	hashtag_6
6	20161018	14834	14889	14669	14602	15383	hashtag_6
6	20161019	14860	14894	14685	14628	15411	hashtag_6
6	20161020	14896	14931	14705	14665	15446	hashtag_6
6	20161021	14909	14964	14720	14704	15468	hashtag_6
6	20161022	14934	14982	14726	14736	15499	hashtag_6
6	20161023	14954	15001	14757	14745	15517	hashtag_6
6	20161024	14991	15039	14770	14751	15544	hashtag_6
6	20161025	15026	15071	14808	14763	15571	hashtag_6
6	20161026	15050	15089	14829	14776	15587	hashtag_6
6	20161027	15062	15106	14845	14798	15627	hashtag_6
6	20161028	15087	15134	14859	14804	15647	hashtag_6
6	20161029	15116	15173	14891	14836	15655	hashtag_6
6	20161030	15148	15210	14897	14850	15682	hashtag_6
6	20161031	15165	15226	14929	14863	15698	hashtag_6
6	20161101	15192	15246	14934	14895	15731	hashtag_6
6	20161102	15227	15272	14945	14917	15745	hashtag_6
6	20161103	15233	15278	14967	14941	15781	hashtag_6
6	20161104	15242	15291	14980	14971	15816	hashtag_6
6	20161105	15253	15301	15007	15005	15823	hashtag_6
6	20161106	15260	15310	15019	15022	15836	hashtag_6
6	20161107	15296	15317	15024	15033	15850	hashtag_6
6	20161108	15311	15337	15030	15055	15869	hashtag_6
6	20161109	15350	15342	15067	15093	15899	hashtag_6
6	20161110	15381	15357	15078	15131	15909	hashtag_6
6	20161111	15394	15393	15093	15158	15949	hashtag_6
6	20161112	15412	15400	15115	15182	15964	hashtag_6
6	20161113	15421	15440	15140	15192	15996	hashtag_6
6	20161114	15452	15458	15161	15210	16025	hashtag_6
6	20161115	15492	15494	15184	15236	16052	hashtag_6
6	20161116	15512	15501	15197	15251	16083	hashtag_6
6	20161117	15522	15506	15209	15291	16098	hashtag_6
6	20161118	15531	15524	15236	15307	16104	hashtag_6
6	20161119	15561	15543	15248	15346	16114	hashtag_6
6	20161120	15586	15550	15256	15379	16137	hashtag_6
6	20161121	15613	15590	15281	15397	16154	hashtag_6
6	20161122	15634	15617	15309	15402	16160	hashtag_6
6	20161123	15668	15635	15336	15415	16172	hashtag_6
6	20161124	15706	15661	15361	15439	16205	hashtag_6
6	20161125	15745	15679	15370	15452	16214	hashtag_6
6	20161126	15781	15699	15398	15468	16233	hashtag_6
6	20161127	15801	15704	15422	15508	16249	hashtag_6
6	20161128	15833	15710	15453	15519	16288	hashtag_6
6	20161129	15854	15735	15470	15525	16318	hashtag_6
6	20161130	15873	15775	15482	15552	16334	hashtag_6
6	20161201	15895	15799	15508	15579	16348	hashtag_6
6	20161202	15931	15810	15527	15610	16360	hashtag_6
6	20161203	15953	15833	15553	15622	16389	hashtag_6
6	20161204	15973	15847	15563	15655	16423	hashtag_6
6	20161205	16002	15855	15588	15688	16454	hashtag_6
6	20161206	16018	15869	15599	15708	16478	hashtag_6
6	20161207	16037	15886	15638	15718	16488	hashtag_6
6	20161208	16052	15897	15669	15744	16513	hashtag_6
6	20161209	16069	15909	15689	15758	16541	hashtag_6
6	20161210	16082	15949	15726	15776	16548	hashtag_6
6	20161211	16114	15983	15740	15784	16575	hashtag_6
6	20161212	16145	16017	15780	15818	16588	hashtag_6
6	20161213	16162	16036	15806	15834	16623	hashtag_6
6	20161214	16170	16044	15819	15843	16649	hashtag_6
6	20161215	16183	16080	15859	15860	16655	hashtag_6
6	20161216	16208	16087	15897	15868	16695	hashtag_6
6	20161217	16228	16127	15937	15880	16702	hashtag_6
6	20161218	16264	16144	15949	15910	16738	hashtag_6
6	20161219	16274	16178	15954	15916	16772	hashtag_6
6	20161220	16301	16212	15988	15935	16796	hashtag_6
6	20161221	16311	16236	16009	15942	16821	hashtag_6
6	20161222	16351	16250	16031	15962	16838	hashtag_6
6	20161223	16371	16261	16042	15995	16849	hashtag_6
6	20161224	16389	16287	16058	16007	16887	hashtag_6
6	20161225	16426	16305	16068	16034	16918	hashtag_6
6	20161226	16447	16345	16095	16054	16930	hashtag_6
6	20161227	16461	16365	16116	16062	16960	hashtag_6
6	20161228	16479	16380	16150	16085	16995	hashtag_6
6	20161229	16511	16385	16180	16122	17009	hashtag_6
6	20161230	16536	16413	16216	16150	17034	hashtag_6
6	20161231	16551	16426	16229	16190	17057	hashtag_6
6	20170101	16575	16461	16251	16195	17072	hashtag_6
6	20170102	16601	16484	16271	16203	17105	hashtag_6
6	20170103	16629	16515	16302	16214	17142	hashtag_6
6	20170104	16660	16544	16324	16250	17181	hashtag_6
6	20170105	16689	16579	16347	16262	17213	hashtag_6
6	20170106	16704	16585	16367	16274	17236	hashtag_6
6	20170107	16720	16590	16388	16280	17271	hashtag_6
6	20170108	16759	16604	16413	16300	17278	hashtag_6
6	20170109	16789	16632	16425	16325	17286	hashtag_6
6	20170110	16813	16642	16438	16360	17302	hashtag_6
6	20170111	16819	16666	16468	16400	17321	hashtag_6
6	20170112	16859	16692	16481	16418	17338	hashtag_6
6	20170113	16874	16720	16500	16457	17360	hashtag_6
6	20170114	16909	16727	16512	16474	17372	hashtag_6
6	20170115	16927	16761	16543	16492	17402	hashtag_6
6	20170116	16937	16769	16561	16518	17407	hashtag_6
6	20170117	16954	16797	16600	16536	17427	hashtag_6
6	20170118	16968	16813	16610	16548	17434	hashtag_6
6	20170119	16991	16838	16631	16583	17463	hashtag_6
6	20170120	17031	16873	16667	16621	17490	hashtag_6
6	20170121	17054	16900	16675	16660	17513	hashtag_6
6	20170122	17073	16914	16695	16673	17528	hashtag_6
6	20170123	17099	16931	16703	16710	17555	hashtag_6
6	20170124	17112	16953	16711	16743	17565	hashtag_6
6	20170125	17144	16982	16729	16749	17582	hashtag_6
6	20170126	17163	17003	16766	16788	17591	hashtag_6
6	20170127	17189	17019	16785	16814	17596	hashtag_6
6	20170128	17219	17044	16823	16840	17629	hashtag_6
6	20170129	17226	17050	16849	16863	17641	hashtag_6
6	20170130	17240	17070	16868	16883	17681	hashtag_6
6	20170131	17277	17089	16889	16919	17698	hashtag_6
6	20170201	17300	17113	16912	16954	17726	hashtag_6
6	20170202	17326	17146	16923	16963	17746	hashtag_6
6	20170203	17360	17168	16958	16971	17757	hashtag_6
6	20170204	17391	17201	16990	17011	17792	hashtag_6
6	20170205	17416	17237	16998	17043	17800	hashtag_6
6	20170206	17443	17259	17025	17074	17819	hashtag_6
6	20170207	17470	17298	17043	17102	17831	hashtag_6
6	20170208	17509	17337	17078	17131	17857	hashtag_6
6	20170209	17539	17342	17102	17153	17891	hashtag_6
6	20170210	17574	17347	17127	17183	17896	hashtag_6
6	20170211	17588	17382	17155	17223	17919	hashtag_6
6	20170212	17594	17388	17191	17258	17933	hashtag_6
6	20170213	17615	17401	17221	17288	17969	hashtag_6
6	20170214	17630	17412	17230	17294	17997	hashtag_6
6	20170215	17637	17442	17236	17327	18030	hashtag_6
6	20170216	17663	17452	17247	17348	18068	hashtag_6
6	20170217	17682	17469	17271	17386	18086	hashtag_6
6	20170218	17712	17494	17285	17412	18096	hashtag_6
6	20170219	17751	17531	17304	17419	18121	hashtag_6
6	20170220	17777	17558	17333	17445	18160	hashtag_6
6	20170221	17786	17590	17364	17465	18182	hashtag_6
6	20170222	17811	17599	17392	17474	18214	hashtag_6
6	20170223	17847	17631	17410	17491	18236	hashtag_6
6	20170224	17874	17667	17428	17512	18260	hashtag_6
6	20170225	17894	17687	17455	17542	18270	hashtag_6
6	20170226	17900	17705	17487	17568	18290	hashtag_6
6	20170227	17923	17728	17494	17600	18327	hashtag_6
6	20170228	17935	17750	17527	17618	18358	hashtag_6
6	20170301	17969	17780	17539	17632	18393	hashtag_6
