2	5	20160123	4.5	127	104	100	325	420	431	5.0	1.5	3.0	0.5	3.5	\N 
2	1	20160124	0.5	118	144	246	228	468	163	0.5	4.0	5.0	\N	3.0	1.0
2	4	20160125	3.5	184	190	138	260	158	529	0.5	0.5	5.0	4.0	3.5	0.5
2	3	20160126	2.0	225	164	147	393	150	258	2.5	2.0	0.5	4.0	3.5	2.0
2	5	20160127	3.5	182	109	274	232	123	588	5.0	1.0	\N	2.5	0.5	5.0
2	2	20160128	1.5	139	128	148	196	117	275	2.5	3.5	\N	0.5	3.5	0.5
2	1	20160129	2.0	136	173	209	170	295	146	\N	2.5	2.5	3.5	5.0	4.5
2	1	20160130	4.5	182	146	256	201	201	107	5.0	4.0	\N	\N	5.0	3.5
2	1	20160131	2.5	176	178	169	171	154	249	3.0	4.5	1.0	\N	2.0	\N 
2	5	20160201	3.0	205	126	193	262	397	362	0.5	4.0	\N	2.5	4.5	4.5
2	1	20160202	2.0	164	178	204	152	349	429	3.5	4.0	4.5	4.0	\N	2.0
2	6	20160203	5.0	199	115	113	193	367	348	2.5	4.5	2.5	4.0	3.0	3.0
2	5	20160204	0.5	150	156	190	166	183	337	3.5	1.5	4.5	\N	4.5	2.0
2	1	20160205	2.0	163	195	270	351	459	168	2.0	3.0	0.5	3.5	\N	2.5
2	4	20160206	5.0	204	183	226	386	149	330	3.0	1.5	\N	1.0	5.0	1.5
2	5	20160207	2.0	203	199	134	204	300	313	3.5	1.0	3.0	4.0	4.0	4.5
2	5	20160208	1.0	225	197	159	239	180	527	1.0	1.0	\N	3.5	3.0	2.0
2	6	20160209	0.5	205	106	111	151	124	328	2.0	5.0	4.0	3.5	0.5	2.5
2	5	20160210	2.5	144	152	168	363	393	369	3.0	2.5	2.5	\N	3.5	4.5
2	4	20160211	3.5	174	137	258	143	212	308	1.0	\N	2.5	0.5	0.5	3.0
2	3	20160212	3.0	176	136	280	260	277	486	1.0	4.0	0.5	5.0	3.5	4.5
2	1	20160213	0.5	141	136	280	315	236	386	1.5	\N	4.0	2.0	1.0	0.5
2	2	20160214	4.5	150	102	105	361	361	192	5.0	\N	1.5	3.5	\N	2.0
2	4	20160215	2.5	117	133	143	200	439	397	0.5	4.0	1.0	2.5	4.5	4.5
2	6	20160216	1.5	151	165	260	113	497	505	2.0	\N	1.5	1.0	4.5	0.5
2	6	20160217	1.0	195	100	129	378	308	341	\N	5.0	3.0	1.5	4.5	1.5
2	1	20160218	4.0	133	177	194	200	369	375	2.0	3.0	1.5	\N	\N	3.0
2	1	20160219	2.0	189	174	165	100	269	287	4.0	2.5	1.0	4.5	2.0	\N 
2	1	20160220	4.0	213	140	180	167	241	351	2.0	\N	1.0	2.5	0.5	2.0
2	4	20160221	1.0	154	142	252	303	274	438	1.0	3.0	\N	1.0	0.5	4.5
2	3	20160222	1.0	170	170	158	381	406	211	5.0	3.0	2.5	1.0	\N	3.5
2	5	20160223	1.0	202	147	126	352	340	211	0.5	\N	4.0	\N	2.0	\N 
2	4	20160224	2.0	178	159	119	324	141	175	5.0	4.0	2.5	\N	4.5	2.0
2	4	20160225	1.5	165	103	290	321	381	241	4.0	\N	2.0	4.0	2.0	\N 
2	5	20160226	1.0	133	104	139	302	387	571	4.5	\N	0.5	1.0	2.5	3.0
2	2	20160227	2.5	140	156	217	296	307	469	\N	2.5	4.0	2.0	\N	1.0
2	4	20160228	3.5	175	109	257	349	307	351	3.5	\N	2.0	5.0	1.5	2.0
2	3	20160229	0.5	147	186	241	368	152	353	2.0	5.0	\N	\N	4.5	2.0
2	2	20160301	1.0	198	108	185	225	106	152	\N	4.0	2.0	3.0	1.0	\N 
2	1	20160302	5.0	138	157	237	375	234	177	2.5	1.0	2.0	\N	0.5	3.0
2	4	20160303	5.0	162	103	189	149	284	571	0.5	\N	3.0	\N	4.0	0.5
2	2	20160304	2.0	130	131	162	330	450	194	3.0	1.0	\N	3.5	\N	\N 
2	5	20160305	2.5	166	120	162	237	360	181	3.5	3.5	4.5	2.5	\N	2.0
2	4	20160306	2.0	155	120	266	392	360	586	\N	4.0	\N	1.0	0.5	5.0
2	2	20160307	3.0	139	165	192	264	289	136	2.0	1.0	\N	4.5	0.5	2.0
2	4	20160308	2.5	181	111	238	396	272	163	\N	3.0	1.0	1.5	\N	4.5
2	3	20160309	3.5	136	105	175	279	329	130	5.0	4.0	4.0	\N	1.0	3.0
2	5	20160310	0.5	125	187	158	272	181	513	1.0	4.5	4.0	1.0	1.5	\N 
2	3	20160311	4.0	195	190	205	320	242	283	\N	4.0	2.5	5.0	\N	\N 
2	1	20160312	2.5	206	178	239	374	219	274	4.0	3.0	4.0	\N	\N	1.5
2	1	20160313	2.0	190	175	190	318	179	553	3.0	2.0	\N	\N	\N	2.5
2	3	20160314	2.5	193	157	189	219	271	463	1.5	5.0	4.5	2.0	0.5	\N 
2	4	20160315	3.5	177	116	275	285	438	412	0.5	5.0	2.5	3.5	0.5	2.5
2	1	20160316	3.5	150	165	291	293	143	525	3.5	3.5	1.5	4.0	1.0	3.0
2	5	20160317	1.0	198	126	178	217	124	232	\N	3.0	\N	2.5	\N	0.5
2	3	20160318	5.0	142	160	186	158	282	119	\N	0.5	2.5	2.5	1.0	4.0
2	1	20160319	1.0	167	138	148	231	282	273	\N	2.0	\N	2.5	2.0	2.0
2	3	20160320	3.5	175	171	295	351	355	104	4.5	0.5	\N	\N	5.0	4.5
2	6	20160321	2.0	190	127	227	297	211	177	3.0	3.5	2.0	1.5	4.5	2.0
2	6	20160322	4.0	145	111	164	312	230	320	\N	1.5	2.0	2.0	2.5	\N 
2	1	20160323	4.0	143	161	260	178	318	467	4.0	2.0	3.0	4.5	4.0	\N 
2	3	20160324	1.5	187	120	143	200	377	128	2.5	2.0	2.0	2.5	4.5	3.0
2	3	20160325	3.5	146	116	114	296	186	389	1.5	5.0	3.5	1.5	4.0	4.5
2	4	20160326	3.0	126	194	268	132	262	195	3.0	\N	3.0	\N	\N	0.5
2	2	20160327	5.0	218	182	206	281	338	498	1.5	3.5	1.5	4.0	\N	3.5
2	1	20160328	3.5	201	161	136	327	116	236	0.5	1.0	2.0	1.0	\N	3.5
2	4	20160329	2.0	200	140	297	106	207	263	0.5	1.5	5.0	\N	\N	1.5
2	1	20160330	4.0	156	114	132	372	488	504	3.0	2.0	3.5	5.0	3.5	4.5
2	6	20160331	1.5	150	119	207	380	242	489	\N	\N	4.0	2.5	\N	2.5
2	6	20160401	2.5	129	161	253	112	207	281	1.5	\N	4.5	4.0	2.0	\N 
2	2	20160402	1.5	184	146	161	103	344	192	1.5	3.5	\N	4.0	1.0	5.0
2	3	20160403	1.5	161	135	269	364	338	257	\N	\N	0.5	4.0	4.5	2.0
2	6	20160404	0.5	155	131	219	360	135	257	\N	1.5	4.5	2.0	4.5	1.5
2	6	20160405	4.0	161	150	169	251	250	281	\N	\N	\N	3.0	5.0	4.5
2	2	20160406	3.0	156	110	211	310	264	554	2.0	\N	1.0	1.0	4.5	\N 
2	6	20160407	1.0	118	120	241	224	147	188	4.5	2.0	1.0	1.5	5.0	4.5
2	4	20160408	3.0	153	194	238	102	171	145	1.0	5.0	\N	0.5	0.5	\N 
2	4	20160409	0.5	207	195	179	377	361	297	5.0	3.0	\N	0.5	\N	3.5
2	2	20160410	5.0	226	189	139	256	201	230	\N	0.5	2.5	4.0	2.0	1.0
2	6	20160411	2.0	219	116	189	157	134	425	0.5	4.0	4.0	\N	3.5	4.0
2	3	20160412	0.5	151	192	300	192	113	586	5.0	3.5	\N	4.5	2.5	2.0
2	5	20160413	0.5	212	156	158	393	338	204	\N	2.0	4.5	0.5	2.0	1.5
2	2	20160414	0.5	192	166	282	340	265	299	\N	1.5	5.0	4.5	\N	2.5
2	2	20160415	2.0	192	105	278	262	109	583	3.0	\N	3.0	2.5	3.5	4.5
2	5	20160416	1.5	143	148	141	157	333	421	0.5	3.0	5.0	5.0	2.0	\N 
2	2	20160417	4.5	177	139	199	349	185	408	1.0	3.5	0.5	5.0	0.5	\N 
2	5	20160418	4.0	170	186	122	278	179	152	3.0	5.0	1.0	\N	\N	1.0
2	3	20160419	5.0	221	105	108	268	347	363	4.5	4.5	\N	3.5	3.0	2.0
2	1	20160420	3.0	119	184	144	147	336	241	1.5	2.0	1.5	1.5	\N	1.5
2	2	20160421	3.5	195	109	115	194	308	263	0.5	\N	2.5	0.5	1.0	4.5
2	1	20160422	0.5	120	172	136	290	317	217	2.5	4.0	3.5	0.5	0.5	4.0
2	5	20160423	0.5	190	142	215	354	491	465	\N	4.5	0.5	0.5	3.5	1.0
2	6	20160424	1.5	168	145	126	245	492	552	2.5	2.0	3.0	1.0	0.5	3.0
2	6	20160425	0.5	167	100	196	342	340	343	4.5	2.5	1.0	3.5	\N	5.0
2	3	20160426	5.0	136	181	258	325	273	209	5.0	\N	1.0	3.5	2.5	4.0
2	6	20160427	3.5	219	158	255	376	117	129	0.5	2.5	0.5	0.5	0.5	1.0
2	4	20160428	1.0	179	200	162	263	279	279	1.5	4.5	5.0	3.5	1.0	4.5
2	5	20160429	1.5	234	144	217	345	420	548	3.0	4.5	3.0	\N	2.0	2.0
2	2	20160430	4.5	154	169	298	113	140	570	0.5	3.5	4.5	3.5	2.0	4.0
2	1	20160501	1.5	177	134	175	370	122	412	3.0	2.5	0.5	3.5	5.0	2.0
2	2	20160502	2.5	144	193	107	382	301	113	2.0	\N	4.0	4.0	4.0	\N 
2	4	20160503	5.0	214	138	231	183	328	576	5.0	4.0	3.5	4.0	\N	5.0
2	1	20160504	2.0	158	183	272	258	406	544	3.5	3.0	4.0	3.0	2.0	2.5
2	4	20160505	3.5	210	198	239	129	318	338	\N	1.0	3.0	2.0	4.0	4.5
2	4	20160506	1.0	225	160	244	238	238	470	4.5	4.5	2.5	5.0	2.0	0.5
2	6	20160507	1.0	193	177	261	168	348	448	3.5	4.0	\N	0.5	2.0	\N 
2	1	20160508	0.5	182	176	254	307	243	274	4.0	2.5	2.0	0.5	1.5	3.5
2	4	20160509	0.5	193	148	183	362	261	413	4.5	4.0	0.5	\N	3.5	\N 
2	3	20160510	1.5	180	130	205	151	180	106	1.0	\N	2.5	1.0	\N	0.5
2	4	20160511	0.5	169	172	241	245	152	574	\N	3.5	0.5	\N	1.0	2.0
2	2	20160512	5.0	191	142	262	122	106	188	3.0	\N	3.0	2.5	\N	4.5
2	2	20160513	1.0	179	182	274	221	441	584	3.5	\N	3.0	1.0	0.5	2.5
2	3	20160514	1.0	210	185	243	234	327	507	0.5	\N	4.5	3.5	2.0	5.0
2	3	20160515	0.5	222	171	195	223	427	377	4.0	3.0	\N	3.0	3.5	4.0
2	3	20160516	2.5	180	186	296	236	343	392	3.5	1.5	3.0	4.0	\N	3.5
2	5	20160517	0.5	198	170	200	141	328	342	\N	2.0	4.5	\N	0.5	1.0
2	3	20160518	3.0	203	181	273	374	295	266	5.0	1.0	4.0	3.5	0.5	\N 
2	2	20160519	1.0	195	157	233	130	206	298	4.0	1.0	3.5	4.0	3.5	\N 
2	1	20160520	4.5	167	124	222	217	345	328	4.5	2.0	4.5	0.5	1.0	4.5
2	1	20160521	3.5	144	124	168	109	233	515	4.0	2.0	3.5	\N	\N	4.0
2	6	20160522	3.5	164	182	143	154	190	243	2.0	4.0	\N	3.5	4.5	1.0
2	1	20160523	3.0	192	166	212	381	200	350	2.0	1.5	2.0	4.0	0.5	\N 
2	3	20160524	1.0	179	146	133	140	443	301	4.5	4.0	3.5	\N	2.5	\N 
2	1	20160525	4.0	176	101	151	147	298	483	2.0	5.0	2.0	1.0	4.5	\N 
2	3	20160526	3.5	118	174	232	375	110	296	\N	2.5	1.0	1.0	\N	0.5
2	6	20160527	2.5	196	130	184	124	349	308	4.0	1.0	1.0	\N	1.5	4.0
2	4	20160528	0.5	140	190	134	368	460	516	1.5	3.0	2.5	1.5	4.5	1.5
2	1	20160529	2.5	201	108	189	399	493	247	1.5	3.5	\N	\N	\N	2.0
2	6	20160530	5.0	130	147	160	212	402	513	4.0	2.5	2.0	2.5	\N	2.5
2	4	20160531	4.5	163	102	231	315	147	364	2.0	4.5	5.0	2.5	0.5	3.0
2	5	20160601	1.0	139	123	124	386	468	313	3.5	2.0	1.0	\N	1.5	3.0
2	3	20160602	4.0	142	190	290	389	254	436	2.5	3.5	1.5	2.5	3.5	0.5
2	1	20160603	2.5	225	199	159	354	252	411	3.0	2.5	0.5	5.0	\N	\N 
2	4	20160604	3.5	233	160	146	121	102	262	\N	5.0	1.0	2.5	2.5	3.0
2	5	20160605	4.0	169	116	245	201	123	402	3.0	5.0	4.0	5.0	3.5	2.5
2	1	20160606	5.0	152	103	188	155	119	334	1.0	4.0	2.5	4.5	3.0	\N 
2	3	20160607	1.5	135	106	260	365	421	101	3.0	4.5	\N	4.0	4.5	\N 
2	2	20160608	3.0	145	189	251	234	376	402	3.5	1.5	0.5	4.0	\N	3.0
2	6	20160609	5.0	198	184	239	357	403	530	4.0	\N	1.5	0.5	2.0	2.0
2	2	20160610	4.0	196	157	286	148	357	175	3.5	3.0	\N	3.5	0.5	5.0
2	4	20160611	4.5	172	192	221	275	274	477	3.0	3.5	1.0	2.5	1.0	2.0
2	4	20160612	5.0	227	156	100	250	336	344	\N	0.5	2.5	3.5	1.5	1.5
2	3	20160613	4.0	194	196	288	191	178	277	2.0	\N	\N	\N	2.5	2.0
2	5	20160614	4.0	216	179	221	311	399	437	5.0	3.0	\N	4.0	2.0	4.0
2	4	20160615	4.5	203	191	207	375	269	378	4.0	4.0	3.0	4.5	\N	4.5
2	5	20160616	2.0	203	160	190	258	328	497	0.5	4.5	5.0	3.5	\N	2.5
2	3	20160617	2.0	171	165	223	188	316	501	0.5	\N	4.5	1.5	5.0	4.5
2	5	20160618	1.0	181	173	246	265	132	382	4.5	1.0	\N	3.0	2.0	\N 
2	2	20160619	4.0	189	105	128	354	398	155	\N	5.0	2.0	0.5	\N	\N 
2	5	20160620	4.5	123	155	202	136	347	119	1.5	1.0	2.5	\N	\N	\N 
2	2	20160621	3.5	173	126	133	168	143	389	0.5	1.0	4.0	0.5	1.5	3.5
2	3	20160622	5.0	143	188	208	391	369	272	1.0	1.5	\N	0.5	4.0	\N 
2	3	20160623	3.5	203	101	140	289	127	497	0.5	4.5	2.5	\N	4.0	2.5
2	6	20160624	0.5	115	175	142	174	326	426	2.0	4.0	2.5	3.5	3.5	5.0
2	3	20160625	3.5	211	119	204	240	495	406	2.5	5.0	2.0	2.0	\N	1.0
2	5	20160626	4.0	138	171	273	317	306	536	4.5	1.0	3.5	2.5	2.5	5.0
2	2	20160627	4.0	188	143	190	385	169	543	0.5	2.0	1.0	3.0	5.0	\N 
2	6	20160628	5.0	156	147	192	130	413	491	5.0	3.5	\N	1.5	3.5	1.5
2	3	20160629	4.0	161	103	289	178	424	317	\N	2.0	4.5	2.5	4.0	\N 
2	5	20160630	5.0	109	121	287	348	493	380	\N	5.0	4.0	2.0	3.0	\N 
2	5	20160701	4.0	128	177	286	116	342	532	1.0	1.0	\N	2.5	2.5	1.0
2	3	20160702	1.5	204	171	161	245	262	503	3.5	5.0	4.0	\N	4.0	2.0
2	2	20160703	2.0	180	128	184	256	173	367	3.5	\N	\N	\N	1.0	4.0
2	2	20160704	1.5	163	130	145	273	412	304	1.5	\N	5.0	\N	\N	1.0
2	5	20160705	2.0	153	102	250	378	343	180	\N	0.5	3.5	4.0	1.5	4.0
2	6	20160706	5.0	117	126	204	367	492	372	\N	\N	4.0	1.5	2.0	5.0
2	5	20160707	4.5	133	150	253	358	421	107	3.5	1.5	4.5	3.0	0.5	5.0
2	6	20160708	4.5	173	144	245	194	163	487	\N	3.0	3.5	\N	3.0	3.5
2	3	20160709	4.5	175	100	172	319	345	420	\N	3.5	1.5	3.0	1.5	3.5
2	6	20160710	4.5	111	173	182	274	150	455	0.5	2.5	1.5	5.0	4.5	\N 
2	5	20160711	3.5	186	102	107	327	265	400	5.0	1.5	5.0	2.0	3.5	1.0
2	6	20160712	1.5	126	180	192	235	475	264	\N	2.0	5.0	2.5	4.0	2.0
2	4	20160713	3.0	196	175	295	303	166	167	2.5	4.0	4.0	4.0	2.0	0.5
2	6	20160714	4.0	207	176	261	374	167	371	\N	5.0	0.5	4.5	3.5	\N 
2	4	20160715	4.5	210	128	146	272	374	207	3.0	2.5	5.0	3.0	5.0	2.0
2	6	20160716	2.0	155	145	263	283	243	428	0.5	4.0	5.0	2.0	4.5	3.5
2	2	20160717	2.0	154	162	175	180	443	396	3.0	2.0	4.5	1.5	3.5	1.0
2	2	20160718	2.0	171	196	280	190	500	577	3.0	1.5	3.0	4.5	0.5	3.0
2	3	20160719	0.5	232	136	156	109	422	380	0.5	\N	1.5	1.5	1.0	3.0
2	1	20160720	1.0	149	194	289	339	329	259	4.0	4.5	2.0	3.5	3.0	5.0
2	5	20160721	2.0	234	100	210	272	404	371	3.5	4.0	2.0	\N	4.0	3.0
2	4	20160722	1.0	109	109	112	169	170	373	5.0	2.5	2.0	3.5	\N	1.0
2	5	20160723	1.5	144	168	115	223	408	150	\N	3.5	2.0	2.0	\N	4.0
2	2	20160724	1.5	180	125	236	272	414	340	2.5	2.0	1.5	2.0	0.5	4.5
2	1	20160725	4.0	135	196	138	157	340	486	1.0	4.0	3.0	4.5	\N	5.0
2	2	20160726	2.0	220	131	219	374	250	417	1.0	0.5	4.5	\N	3.5	\N 
2	4	20160727	3.5	157	148	174	110	145	297	4.0	\N	5.0	4.5	0.5	4.0
2	3	20160728	2.0	178	163	272	247	314	427	4.0	4.0	3.5	2.5	4.5	1.0
2	3	20160729	2.5	194	150	117	238	372	324	4.0	3.0	1.5	4.0	0.5	4.5
2	1	20160730	4.0	158	177	224	254	338	441	5.0	3.5	3.5	4.0	3.5	\N 
2	2	20160731	4.0	189	178	220	399	473	497	1.5	5.0	4.5	3.5	2.5	5.0
2	2	20160801	1.0	201	129	253	232	226	510	1.0	4.0	2.0	5.0	4.0	\N 
2	1	20160802	2.0	143	154	247	206	455	535	4.0	0.5	4.0	3.5	4.0	4.5
2	5	20160803	5.0	168	101	139	201	447	226	5.0	1.5	1.0	2.5	2.5	4.5
2	2	20160804	0.5	113	131	215	366	320	359	5.0	\N	1.5	\N	1.5	0.5
2	6	20160805	0.5	149	125	280	279	156	425	1.0	5.0	0.5	4.5	\N	4.0
2	3	20160806	0.5	140	174	176	159	290	192	1.5	2.0	0.5	1.0	1.5	\N 
2	5	20160807	3.0	192	178	169	319	267	520	4.0	\N	2.0	3.5	4.0	0.5
2	2	20160808	5.0	218	152	168	320	437	525	4.5	2.5	2.5	\N	\N	3.5
2	1	20160809	2.5	163	194	270	237	359	288	2.0	5.0	2.5	4.5	\N	0.5
2	2	20160810	2.0	219	199	293	167	183	264	1.5	1.5	2.0	\N	3.0	\N 
2	1	20160811	2.5	221	179	144	359	195	100	5.0	2.0	\N	3.5	2.5	3.5
2	1	20160812	4.0	192	133	132	321	306	446	1.5	4.0	5.0	1.0	1.5	\N 
2	3	20160813	3.0	147	161	185	306	464	516	4.5	1.5	1.5	\N	1.0	3.5
2	1	20160814	4.5	197	168	265	197	267	523	4.0	0.5	4.5	\N	5.0	\N 
2	5	20160815	4.5	198	107	202	157	146	184	3.0	2.0	\N	0.5	\N	\N 
2	1	20160816	2.5	136	148	170	332	272	224	\N	\N	3.0	0.5	4.5	3.5
2	2	20160817	0.5	159	165	283	100	285	305	3.0	\N	\N	2.0	1.0	1.0
2	1	20160818	4.5	175	115	254	227	474	272	3.5	3.5	\N	\N	3.5	4.0
2	1	20160819	3.0	144	150	266	227	343	119	1.0	\N	1.5	4.0	3.5	0.5
2	3	20160820	1.0	188	165	276	227	466	575	2.0	1.0	1.0	1.5	\N	4.5
2	3	20160821	4.5	189	198	157	328	268	447	2.5	5.0	3.5	\N	4.5	0.5
2	1	20160822	1.0	228	188	249	386	304	590	3.0	3.0	1.5	4.5	4.0	5.0
2	6	20160823	3.5	218	123	186	277	181	569	4.0	\N	4.5	1.0	2.0	5.0
2	6	20160824	2.5	158	116	111	192	313	567	\N	\N	3.0	3.0	2.5	\N 
2	3	20160825	2.0	128	176	159	315	155	318	0.5	3.0	2.5	3.0	5.0	3.5
2	3	20160826	5.0	189	158	136	292	161	212	0.5	\N	\N	\N	3.5	2.5
2	1	20160827	4.0	190	127	289	325	356	415	0.5	1.5	1.5	3.5	\N	1.0
2	3	20160828	2.5	160	156	199	127	493	129	4.0	\N	2.5	3.5	\N	\N 
2	3	20160829	3.0	184	144	272	104	433	125	3.0	4.0	2.5	3.5	1.0	3.0
2	2	20160830	4.5	162	147	214	215	275	221	\N	1.5	4.5	3.5	1.0	\N 
2	4	20160831	1.0	156	145	287	300	443	148	2.0	1.5	5.0	\N	3.0	4.0
2	4	20160901	4.5	163	180	191	350	280	115	2.5	3.0	3.0	3.0	1.0	5.0
2	5	20160902	5.0	220	169	165	359	253	165	3.5	1.0	5.0	2.0	4.0	2.0
2	4	20160903	1.5	177	150	210	378	428	172	\N	4.5	2.0	2.5	3.0	0.5
2	3	20160904	3.0	165	170	215	291	323	311	5.0	0.5	2.0	5.0	1.5	3.0
2	1	20160905	2.5	184	196	224	156	283	315	2.5	\N	3.0	2.0	3.0	2.5
2	5	20160906	0.5	229	117	180	294	449	424	1.5	1.5	\N	1.5	2.0	\N 
2	1	20160907	3.0	135	198	221	144	195	560	2.0	\N	\N	2.5	\N	1.0
2	1	20160908	3.5	207	200	284	276	347	536	3.5	1.5	4.5	\N	4.0	2.0
2	3	20160909	1.0	211	194	252	301	354	406	\N	1.0	4.5	3.0	4.5	3.5
2	2	20160910	1.5	203	137	245	266	189	140	5.0	1.0	\N	0.5	2.5	\N 
2	3	20160911	3.5	169	183	264	340	483	275	\N	\N	4.0	1.0	1.0	\N 
2	1	20160912	5.0	197	105	227	184	242	130	\N	1.5	4.0	1.5	2.0	3.5
2	3	20160913	0.5	137	105	130	304	400	133	4.0	\N	2.0	\N	5.0	1.5
2	1	20160914	1.0	130	164	239	400	433	154	1.0	3.5	4.0	2.5	5.0	\N 
2	5	20160915	4.5	175	182	110	258	254	527	4.5	2.0	1.5	1.0	1.0	5.0
2	1	20160916	3.5	217	138	204	217	146	334	5.0	\N	4.5	4.5	1.0	3.0
2	4	20160917	2.5	143	198	279	220	167	490	4.5	3.0	2.0	2.5	1.5	2.5
2	3	20160918	4.0	235	154	115	165	322	393	3.0	2.0	5.0	3.0	\N	4.0
2	3	20160919	1.0	181	103	246	144	359	413	3.0	2.5	2.0	\N	3.5	3.5
2	5	20160920	3.0	119	182	238	158	107	419	1.5	\N	1.5	2.0	1.0	5.0
2	5	20160921	1.0	188	152	158	387	190	302	4.0	2.5	1.5	0.5	4.0	4.0
2	1	20160922	3.0	181	187	156	205	268	408	3.0	5.0	4.0	4.5	3.0	\N 
2	2	20160923	4.5	203	138	201	313	231	239	0.5	3.5	4.5	0.5	\N	\N 
2	1	20160924	3.5	160	186	174	137	292	310	\N	\N	1.5	4.0	\N	0.5
2	4	20160925	4.0	217	174	245	229	205	241	1.0	1.0	2.0	5.0	3.0	\N 
2	4	20160926	1.5	194	171	270	362	264	268	\N	3.0	2.5	0.5	1.5	2.5
2	2	20160927	1.5	197	146	246	132	414	274	1.5	4.5	3.0	3.0	1.5	5.0
2	5	20160928	3.5	163	131	282	296	484	571	5.0	1.5	4.5	\N	4.0	4.0
2	5	20160929	1.5	155	183	225	164	447	535	1.5	\N	0.5	2.0	1.5	1.5
2	5	20160930	4.5	189	154	138	183	227	528	3.0	\N	2.0	2.0	1.5	1.0
2	2	20161001	2.5	186	170	255	126	421	543	1.0	5.0	\N	2.5	3.0	2.0
2	5	20161002	1.5	189	162	299	167	292	150	\N	0.5	2.0	3.0	2.5	3.0
2	2	20161003	1.5	184	165	103	143	263	246	3.0	\N	2.5	4.0	2.0	4.0
2	1	20161004	1.5	201	142	265	384	485	597	1.5	5.0	3.5	\N	2.0	2.0
2	3	20161005	2.5	174	191	294	164	342	133	3.5	5.0	4.0	2.5	4.5	\N 
2	5	20161006	0.5	216	119	144	149	342	359	5.0	2.5	3.5	\N	4.5	3.5
2	6	20161007	3.5	153	162	228	164	181	366	2.5	\N	2.5	3.5	1.5	5.0
2	5	20161008	4.0	180	192	238	331	269	367	\N	4.5	2.0	0.5	3.5	5.0
2	4	20161009	4.0	204	149	213	292	246	387	\N	0.5	5.0	3.0	2.0	\N 
2	1	20161010	4.5	159	111	278	240	381	486	2.0	\N	2.5	4.5	2.0	1.5
2	1	20161011	2.5	146	105	298	118	200	445	\N	1.0	2.0	\N	2.0	2.5
2	2	20161012	1.0	114	127	184	215	352	292	3.5	\N	\N	4.5	\N	5.0
2	5	20161013	2.0	154	160	238	366	270	550	4.5	3.5	1.5	\N	\N	2.0
2	1	20161014	0.5	192	155	123	377	288	203	1.5	2.5	4.0	\N	0.5	3.5
2	2	20161015	2.0	182	185	228	275	268	165	5.0	\N	5.0	2.5	\N	\N 
2	2	20161016	2.5	196	114	201	360	210	413	5.0	2.5	0.5	5.0	\N	4.5
2	5	20161017	3.0	149	102	245	300	424	148	2.0	2.5	2.5	4.5	4.0	2.0
2	5	20161018	1.0	121	175	176	151	473	185	1.0	\N	2.5	3.5	1.5	\N 
2	5	20161019	0.5	181	102	134	366	402	357	3.0	2.5	1.0	4.0	\N	1.5
2	2	20161020	2.0	135	140	242	105	380	332	2.5	3.5	4.0	\N	3.0	\N 
2	4	20161021	3.0	151	101	142	289	304	325	2.5	0.5	3.0	\N	\N	2.5
2	5	20161022	0.5	124	100	256	318	352	269	4.5	1.5	5.0	3.0	5.0	1.0
2	1	20161023	0.5	119	162	263	135	126	327	4.0	5.0	4.5	2.0	5.0	4.0
2	2	20161024	2.5	168	140	257	380	105	295	\N	4.5	4.0	2.0	3.5	3.0
2	1	20161025	3.5	164	133	283	296	290	557	5.0	\N	3.5	\N	0.5	\N 
2	5	20161026	1.0	165	199	152	296	291	577	3.5	\N	\N	1.5	2.0	\N 
2	2	20161027	1.5	227	189	170	201	441	316	4.5	0.5	\N	\N	1.0	4.0
2	4	20161028	3.5	204	125	156	395	321	429	5.0	0.5	1.5	3.5	3.5	5.0
2	6	20161029	4.0	155	159	274	219	329	390	1.5	2.0	\N	1.0	\N	4.5
2	3	20161030	1.5	193	142	173	203	462	436	1.0	4.0	\N	4.0	3.5	3.5
2	1	20161031	0.5	167	187	227	102	219	554	\N	1.0	1.0	4.5	\N	1.0
2	2	20161101	4.0	208	132	234	181	425	231	2.0	4.0	4.5	1.5	5.0	5.0
2	5	20161102	1.0	141	113	163	102	168	145	5.0	0.5	2.0	\N	1.5	5.0
2	5	20161103	2.5	140	129	134	369	271	192	3.0	\N	\N	\N	2.5	3.5
2	1	20161104	0.5	155	182	148	152	438	508	5.0	4.0	2.5	3.5	4.5	4.5
2	1	20161105	4.0	216	197	134	147	219	227	4.5	2.0	5.0	2.5	\N	0.5
2	3	20161106	5.0	202	166	189	157	429	266	5.0	\N	1.0	3.5	\N	\N 
2	5	20161107	3.0	191	187	163	398	107	152	\N	\N	\N	5.0	3.5	2.5
2	1	20161108	0.5	193	125	103	138	123	598	2.0	\N	1.0	3.0	3.0	3.0
2	3	20161109	1.0	158	134	157	247	180	573	\N	\N	1.5	\N	5.0	1.0
2	4	20161110	1.5	160	135	296	294	293	458	4.5	0.5	3.0	1.0	2.0	\N 
2	3	20161111	0.5	146	101	142	148	382	114	1.5	1.0	\N	\N	4.0	2.5
2	5	20161112	1.5	130	167	217	237	166	181	0.5	1.5	\N	1.5	4.5	\N 
2	4	20161113	1.0	186	123	267	201	151	580	1.5	\N	1.0	1.5	5.0	1.5
2	2	20161114	3.5	156	188	213	397	420	497	1.5	2.0	1.5	3.0	2.5	4.0
