5	20180326	27310	26835	26300	26240	26214	26637	27065	26888	26785	2016-03-04 11:09:24.776389
5	20180327	27326	26841	26308	26254	26248	26653	27104	26894	26810	2016-03-04 11:09:24.776410
5	20180328	27333	26874	26321	26286	26283	26667	27115	26930	26826	2016-03-04 11:09:24.776431
5	20180329	27364	26908	26340	26312	26297	26707	27125	26966	26852	2016-03-04 11:09:24.776453
5	20180330	27380	26931	26369	26334	26333	26732	27160	26985	26866	2016-03-04 11:09:24.776474
5	20180331	27400	26971	26384	26342	26350	26749	27177	27010	26874	2016-03-04 11:09:24.776495
5	20180401	27434	26995	26395	26374	26363	26767	27200	27020	26892	2016-03-04 11:09:24.776516
5	20180402	27439	27028	26401	26389	26401	26795	27223	27047	26901	2016-03-04 11:09:24.776538
5	20180403	27453	27058	26409	26409	26425	26834	27253	27063	26928	2016-03-04 11:09:24.776560
5	20180404	27492	27070	26434	26427	26465	26857	27258	27081	26952	2016-03-04 11:09:24.776584
5	20180405	27504	27094	26466	26451	26480	26873	27288	27096	26980	2016-03-04 11:09:24.776606
5	20180406	27540	27115	26499	26487	26507	26884	27297	27131	27010	2016-03-04 11:09:24.776627
5	20180407	27565	27131	26507	26507	26545	26892	27333	27166	27015	2016-03-04 11:09:24.776649
5	20180408	27593	27139	26537	26538	26569	26920	27360	27186	27028	2016-03-04 11:09:24.776670
5	20180409	27605	27152	26545	26543	26607	26940	27397	27212	27058	2016-03-04 11:09:24.776691
5	20180410	27613	27174	26558	26578	26644	26964	27403	27220	27088	2016-03-04 11:09:24.776712
5	20180411	27632	27198	26565	26589	26656	26974	27412	27229	27124	2016-03-04 11:09:24.776733
5	20180412	27641	27213	26587	26613	26663	26999	27446	27266	27132	2016-03-04 11:09:24.776755
5	20180413	27679	27243	26625	26631	26684	27021	27461	27278	27145	2016-03-04 11:09:24.776776
5	20180414	27699	27253	26654	26663	26718	27048	27491	27299	27184	2016-03-04 11:09:24.776797
5	20180415	27727	27279	26694	26692	26723	27059	27514	27304	27198	2016-03-04 11:09:24.776818
5	20180416	27735	27297	26727	26716	26736	27064	27540	27340	27206	2016-03-04 11:09:24.776840
5	20180417	27764	27335	26764	26743	26769	27076	27560	27380	27221	2016-03-04 11:09:24.776861
5	20180418	27786	27345	26781	26764	26786	27104	27566	27389	27235	2016-03-04 11:09:24.776882
5	20180419	27795	27364	26803	26788	26809	27128	27579	27400	27260	2016-03-04 11:09:24.776903
5	20180420	27813	27393	26822	26811	26832	27137	27603	27406	27277	2016-03-04 11:09:24.776924
5	20180421	27846	27420	26830	26843	26842	27150	27626	27424	27285	2016-03-04 11:09:24.776945
5	20180422	27860	27451	26858	26871	26854	27161	27647	27446	27295	2016-03-04 11:09:24.776967
5	20180423	27875	27469	26897	26878	26880	27173	27684	27479	27300	2016-03-04 11:09:24.776988
5	20180424	27894	27489	26927	26915	26887	27197	27710	27496	27323	2016-03-04 11:09:24.777009
5	20180425	27933	27515	26942	26950	26903	27209	27726	27529	27355	2016-03-04 11:09:24.777031
5	20180426	27957	27553	26954	26981	26917	27245	27754	27556	27391	2016-03-04 11:09:24.777052
5	20180427	27974	27571	26963	27015	26946	27285	27786	27593	27408	2016-03-04 11:09:24.777073
5	20180428	27993	27592	26995	27025	26964	27295	27795	27620	27424	2016-03-04 11:09:24.777094
5	20180429	28008	27627	27020	27031	26984	27322	27816	27652	27463	2016-03-04 11:09:24.777116
5	20180430	28043	27642	27029	27070	27005	27356	27826	27666	27478	2016-03-04 11:09:24.777137
5	20180501	28057	27664	27060	27096	27045	27390	27852	27684	27503	2016-03-04 11:09:24.777159
5	20180502	28095	27694	27074	27111	27052	27408	27881	27696	27510	2016-03-04 11:09:24.777185
5	20180503	28130	27733	27091	27134	27063	27414	27910	27723	27531	2016-03-04 11:09:24.777208
5	20180504	28142	27747	27097	27152	27072	27438	27916	27733	27559	2016-03-04 11:09:24.777241
5	20180505	28167	27774	27136	27160	27100	27462	27944	27758	27592	2016-03-04 11:09:24.777264
5	20180506	28194	27794	27150	27185	27124	27497	27951	27764	27622	2016-03-04 11:09:24.777297
5	20180507	28221	27809	27183	27205	27148	27502	27971	27784	27659	2016-03-04 11:09:24.777319
5	20180508	28245	27816	27211	27218	27186	27526	28006	27810	27669	2016-03-04 11:09:24.777341
5	20180509	28282	27855	27249	27240	27215	27561	28020	27839	27704	2016-03-04 11:09:24.777362
5	20180510	28321	27876	27269	27279	27226	27567	28031	27863	27714	2016-03-04 11:09:24.777383
5	20180511	28345	27900	27274	27309	27234	27597	28068	27884	27741	2016-03-04 11:09:24.777405
5	20180512	28383	27920	27295	27346	27271	27615	28107	27889	27776	2016-03-04 11:09:24.777426
5	20180513	28392	27936	27302	27362	27281	27624	28116	27919	27804	2016-03-04 11:09:24.777447
5	20180514	28420	27944	27310	27402	27303	27630	28146	27939	27823	2016-03-04 11:09:24.777469
5	20180515	28434	27964	27342	27441	27308	27657	28178	27957	27849	2016-03-04 11:09:24.777490
5	20180516	28464	27982	27358	27464	27333	27697	28198	27966	27871	2016-03-04 11:09:24.777511
5	20180517	28482	28007	27376	27484	27348	27716	28222	28000	27879	2016-03-04 11:09:24.777532
5	20180518	28514	28031	27393	27507	27357	27730	28229	28039	27885	2016-03-04 11:09:24.777553
5	20180519	28545	28060	27414	27529	27391	27761	28250	28061	27912	2016-03-04 11:09:24.777577
5	20180520	28562	28071	27451	27547	27398	27775	28276	28078	27951	2016-03-04 11:09:24.777599
5	20180521	28571	28104	27456	27568	27432	27792	28316	28090	27966	2016-03-04 11:09:24.777620
5	20180522	28603	28131	27496	27580	27455	27815	28326	28095	27971	2016-03-04 11:09:24.777642
5	20180523	28608	28139	27524	27589	27481	27839	28333	28107	27981	2016-03-04 11:09:24.777663
5	20180524	28639	28172	27560	27622	27513	27848	28347	28134	28014	2016-03-04 11:09:24.777684
5	20180525	28662	28200	27589	27647	27537	27853	28364	28142	28039	2016-03-04 11:09:24.777706
5	20180526	28685	28212	27620	27670	27552	27876	28387	28148	28047	2016-03-04 11:09:24.777727
5	20180527	28702	28225	27647	27697	27568	27901	28402	28161	28057	2016-03-04 11:09:24.777748
5	20180528	28722	28236	27668	27719	27606	27926	28407	28177	28086	2016-03-04 11:09:24.777769
5	20180529	28736	28242	27682	27755	27629	27963	28413	28197	28109	2016-03-04 11:09:24.777790
5	20180530	28764	28260	27699	27786	27663	27989	28423	28233	28121	2016-03-04 11:09:24.777812
5	20180531	28774	28292	27721	27793	27692	28000	28433	28272	28135	2016-03-04 11:09:24.777833
5	20180601	28813	28324	27741	27833	27704	28011	28452	28277	28156	2016-03-04 11:09:24.777854
5	20180602	28831	28344	27757	27845	27718	28030	28478	28305	28184	2016-03-04 11:09:24.777876
5	20180603	28845	28381	27781	27863	27739	28049	28508	28338	28192	2016-03-04 11:09:24.777897
5	20180604	28855	28407	27820	27891	27761	28060	28532	28367	28202	2016-03-04 11:09:24.777918
5	20180605	28860	28417	27831	27909	27771	28083	28544	28373	28232	2016-03-04 11:09:24.777940
5	20180606	28867	28457	27845	27936	27803	28095	28576	28398	28247	2016-03-04 11:09:24.777961
5	20180607	28877	28488	27863	27946	27820	28129	28610	28420	28252	2016-03-04 11:09:24.777982
5	20180608	28887	28528	27881	27973	27856	28146	28621	28451	28285	2016-03-04 11:09:24.778003
5	20180609	28905	28541	27914	27990	27893	28157	28643	28460	28316	2016-03-04 11:09:24.778024
5	20180610	28918	28575	27942	28019	27912	28181	28652	28476	28330	2016-03-04 11:09:24.778046
5	20180611	28936	28581	27974	28046	27944	28198	28665	28516	28341	2016-03-04 11:09:24.778080
5	20180612	28962	28612	28004	28061	27956	28234	28703	28542	28362	2016-03-04 11:09:24.778103
5	20180613	28994	28643	28037	28070	27983	28273	28741	28577	28385	2016-03-04 11:09:24.778126
5	20180614	29033	28649	28046	28080	27997	28281	28773	28597	28415	2016-03-04 11:09:24.778149
5	20180615	29047	28654	28065	28098	28024	28317	28802	28616	28452	2016-03-04 11:09:24.778188
5	20180616	29065	28665	28076	28133	28037	28342	28828	28625	28491	2016-03-04 11:09:24.778210
5	20180617	29077	28687	28098	28165	28072	28347	28863	28660	28503	2016-03-04 11:09:24.778232
5	20180618	29082	28716	28114	28196	28094	28380	28901	28674	28534	2016-03-04 11:09:24.778253
5	20180619	29107	28738	28136	28209	28118	28388	28929	28686	28556	2016-03-04 11:09:24.778274
5	20180620	29127	28773	28166	28225	28154	28403	28935	28698	28587	2016-03-04 11:09:24.778295
5	20180621	29164	28809	28178	28234	28183	28434	28963	28736	28601	2016-03-04 11:09:24.778316
5	20180622	29192	28838	28213	28254	28202	28463	28979	28766	28634	2016-03-04 11:09:24.778338
5	20180623	29200	28874	28236	28272	28235	28473	29004	28776	28650	2016-03-04 11:09:24.778359
5	20180624	29235	28903	28271	28305	28250	28499	29037	28787	28659	2016-03-04 11:09:24.778380
5	20180625	29261	28938	28280	28341	28259	28539	29049	28801	28691	2016-03-04 11:09:24.778401
5	20180626	29281	28963	28300	28381	28282	28552	29087	28812	28720	2016-03-04 11:09:24.778423
5	20180627	29300	28995	28338	28409	28299	28565	29120	28840	28726	2016-03-04 11:09:24.778444
5	20180628	29314	29014	28378	28422	28330	28596	29136	28877	28745	2016-03-04 11:09:24.778466
5	20180629	29325	29045	28402	28437	28353	28604	29175	28896	28760	2016-03-04 11:09:24.778487
5	20180630	29342	29052	28432	28470	28371	28615	29194	28933	28791	2016-03-04 11:09:24.778508
5	20180701	29364	29081	28459	28479	28385	28647	29215	28939	28800	2016-03-04 11:09:24.778529
5	20180702	29369	29103	28483	28492	28390	28663	29250	28968	28818	2016-03-04 11:09:24.778551
5	20180703	29382	29116	28507	28498	28399	28699	29277	28978	28853	2016-03-04 11:09:24.778581
5	20180704	29397	29142	28535	28518	28412	28714	29296	28987	28873	2016-03-04 11:09:24.778787
5	20180705	29432	29171	28563	28524	28417	28733	29304	29006	28885	2016-03-04 11:09:24.779601
5	20180706	29467	29199	28588	28543	28431	28740	29342	29020	28898	2016-03-04 11:09:24.779831
5	20180707	29502	29220	28622	28556	28466	28775	29377	29049	28922	2016-03-04 11:09:24.779883
5	20180708	29514	29253	28642	28567	28487	28785	29387	29071	28960	2016-03-04 11:09:24.779948
5	20180709	29534	29285	28661	28572	28520	28796	29404	29085	28980	2016-03-04 11:09:24.779998
5	20180710	29552	29291	28683	28582	28551	28823	29428	29114	28995	2016-03-04 11:09:24.780045
5	20180711	29589	29329	28710	28609	28587	28831	29467	29129	29025	2016-03-04 11:09:24.780082
5	20180712	29594	29338	28750	28640	28596	28849	29479	29141	29039	2016-03-04 11:09:24.780108
5	20180713	29601	29367	28782	28655	28611	28860	29484	29179	29074	2016-03-04 11:09:24.780132
5	20180714	29636	29376	28811	28684	28648	28893	29508	29185	29113	2016-03-04 11:09:24.780156
5	20180715	29646	29399	28822	28694	28688	28906	29534	29196	29138	2016-03-04 11:09:24.780179
5	20180716	29685	29428	28845	28703	28709	28925	29570	29222	29146	2016-03-04 11:09:24.780203
5	20180717	29710	29464	28878	28734	28738	28947	29576	29244	29179	2016-03-04 11:09:24.780227
5	20180718	29728	29504	28893	28759	28754	28967	29590	29275	29193	2016-03-04 11:09:24.780250
5	20180719	29753	29512	28914	28781	28784	28972	29623	29285	29225	2016-03-04 11:09:24.780273
5	20180720	29789	29538	28942	28788	28823	29009	29629	29297	29251	2016-03-04 11:09:24.780296
5	20180721	29809	29543	28960	28818	28859	29040	29651	29337	29271	2016-03-04 11:09:24.780319
5	20180722	29814	29555	28985	28846	28878	29076	29686	29344	29282	2016-03-04 11:09:24.780343
5	20180723	29834	29586	29025	28869	28892	29104	29691	29360	29296	2016-03-04 11:09:24.780366
5	20180724	29870	29608	29044	28899	28931	29132	29724	29370	29333	2016-03-04 11:09:24.780389
5	20180725	29910	29631	29070	28935	28962	29167	29757	29388	29356	2016-03-04 11:09:24.780412
5	20180726	29943	29665	29100	28942	28989	29182	29771	29404	29392	2016-03-04 11:09:24.780436
5	20180727	29952	29693	29118	28980	29028	29205	29802	29429	29407	2016-03-04 11:09:24.780458
5	20180728	29972	29711	29143	28985	29042	29239	29809	29451	29423	2016-03-04 11:09:24.780482
5	20180729	30005	29743	29173	28997	29052	29248	29823	29458	29430	2016-03-04 11:09:24.780527
5	20180730	30026	29754	29188	29026	29065	29269	29836	29480	29461	2016-03-04 11:09:24.780552
5	20180731	30063	29786	29209	29056	29085	29288	29871	29519	29483	2016-03-04 11:09:24.780590
5	20180801	30101	29812	29238	29095	29109	29310	29911	29542	29508	2016-03-04 11:09:24.780631
5	20180802	30123	29827	29253	29121	29131	29322	29932	29547	29541	2016-03-04 11:09:24.780657
5	20180803	30146	29836	29276	29136	29159	29329	29959	29578	29555	2016-03-04 11:09:24.780681
5	20180804	30167	29855	29297	29149	29190	29336	29964	29602	29560	2016-03-04 11:09:24.780704
5	20180805	30203	29878	29322	29160	29216	29364	30002	29639	29569	2016-03-04 11:09:24.780727
5	20180806	30212	29883	29333	29180	29251	29369	30030	29670	29576	2016-03-04 11:09:24.780750
5	20180807	30245	29914	29349	29187	29281	29379	30042	29681	29614	2016-03-04 11:09:24.780773
5	20180808	30253	29928	29385	29218	29313	29393	30074	29711	29633	2016-03-04 11:09:24.780796
5	20180809	30280	29935	29408	29233	29352	29411	30105	29733	29669	2016-03-04 11:09:24.780819
5	20180810	30314	29967	29428	29259	29391	29420	30144	29756	29694	2016-03-04 11:09:24.780842
5	20180811	30347	29972	29449	29282	29404	29453	30176	29766	29711	2016-03-04 11:09:24.780865
5	20180812	30364	30009	29487	29305	29418	29460	30185	29796	29734	2016-03-04 11:09:24.780888
5	20180813	30394	30024	29506	29336	29449	29473	30217	29807	29748	2016-03-04 11:09:24.780911
5	20180814	30399	30063	29542	29356	29465	29495	30230	29829	29787	2016-03-04 11:09:24.780934
5	20180815	30405	30084	29547	29379	29484	29517	30247	29842	29803	2016-03-04 11:09:24.780957
5	20180816	30418	30123	29553	29388	29494	29535	30256	29850	29832	2016-03-04 11:09:24.780980
5	20180817	30457	30152	29569	29416	29524	29561	30280	29874	29842	2016-03-04 11:09:24.781003
5	20180818	30471	30191	29604	29452	29536	29586	30289	29900	29870	2016-03-04 11:09:24.781026
5	20180819	30508	30217	29637	29485	29550	29621	30309	29937	29895	2016-03-04 11:09:24.781049
5	20180820	30520	30245	29668	29505	29575	29647	30348	29949	29917	2016-03-04 11:09:24.781073
5	20180821	30551	30256	29691	29540	29587	29670	30369	29977	29936	2016-03-04 11:09:24.781096
5	20180822	30579	30289	29704	29566	29619	29700	30404	30008	29963	2016-03-04 11:09:24.781119
5	20180823	30606	30294	29727	29590	29634	29720	30437	30013	29975	2016-03-04 11:09:24.781142
5	20180824	30643	30309	29733	29597	29649	29738	30464	30053	29995	2016-03-04 11:09:24.781165
5	20180825	30655	30328	29768	29634	29662	29759	30486	30082	30032	2016-03-04 11:09:24.781188
5	20180826	30676	30358	29782	29669	29668	29792	30521	30091	30048	2016-03-04 11:09:24.781211
5	20180827	30683	30372	29810	29688	29693	29829	30540	30103	30074	2016-03-04 11:09:24.781234
5	20180828	30700	30393	29825	29713	29708	29848	30551	30109	30113	2016-03-04 11:09:24.781257
5	20180829	30717	30405	29838	29729	29726	29855	30561	30140	30141	2016-03-04 11:09:24.781280
5	20180830	30728	30417	29869	29758	29764	29872	30588	30161	30179	2016-03-04 11:09:24.781303
5	20180831	30757	30433	29883	29789	29789	29898	30602	30166	30212	2016-03-04 11:09:24.781326
5	20180901	30784	30468	29917	29827	29795	29917	30636	30190	30217	2016-03-04 11:09:24.781349
5	20180902	30808	30489	29942	29843	29825	29930	30644	30214	30224	2016-03-04 11:09:24.781372
5	20180903	30833	30526	29947	29869	29830	29945	30658	30250	30263	2016-03-04 11:09:24.781395
5	20180904	30858	30532	29960	29874	29840	29965	30674	30286	30298	2016-03-04 11:09:24.781418
5	20180905	30871	30542	29971	29889	29848	29976	30699	30313	30320	2016-03-04 11:09:24.781441
5	20180906	30883	30582	29980	29902	29873	29998	30706	30341	30357	2016-03-04 11:09:24.781464
5	20180907	30910	30601	29995	29917	29893	30019	30727	30359	30395	2016-03-04 11:09:24.781488
5	20180908	30926	30606	30026	29939	29921	30049	30767	30365	30426	2016-03-04 11:09:24.781511
5	20180909	30939	30632	30065	29964	29926	30076	30807	30400	30454	2016-03-04 11:09:24.781534
5	20180910	30971	30642	30098	29984	29933	30107	30832	30424	30462	2016-03-04 11:09:24.781557
5	20180911	31003	30664	30111	30001	29938	30120	30870	30434	30484	2016-03-04 11:09:24.781593
5	20180912	31028	30694	30141	30006	29957	30141	30879	30461	30524	2016-03-04 11:09:24.781618
5	20180913	31042	30702	30165	30020	29985	30152	30910	30468	30556	2016-03-04 11:09:24.781642
5	20180914	31081	30734	30202	30049	30005	30183	30922	30500	30596	2016-03-04 11:09:24.781665
5	20180915	31119	30771	30220	30083	30020	30193	30952	30512	30621	2016-03-04 11:09:24.781688
5	20180916	31157	30811	30259	30091	30038	30200	30958	30546	30629	2016-03-04 11:09:24.781711
5	20180917	31183	30819	30281	30125	30050	30234	30965	30557	30635	2016-03-04 11:09:24.781734
5	20180918	31197	30842	30318	30165	30061	30265	30980	30581	30662	2016-03-04 11:09:24.781757
5	20180919	31210	30869	30326	30172	30072	30277	31002	30602	30693	2016-03-04 11:09:24.781781
5	20180920	31223	30883	30365	30194	30094	30306	31024	30629	30720	2016-03-04 11:09:24.781804
5	20180921	31251	30895	30388	30210	30101	30317	31061	30634	30749	2016-03-04 11:09:24.781827
5	20180922	31270	30906	30393	30218	30108	30327	31078	30660	30762	2016-03-04 11:09:24.781850
5	20180923	31302	30941	30433	30229	30145	30354	31118	30684	30792	2016-03-04 11:09:24.781874
5	20180924	31334	30978	30448	30249	30159	30381	31129	30707	30826	2016-03-04 11:09:24.781897
5	20180925	31372	30983	30457	30270	30193	30397	31156	30746	30854	2016-03-04 11:09:24.781920
5	20180926	31411	31016	30487	30290	30223	30429	31176	30763	30888	2016-03-04 11:09:24.781944
5	20180927	31432	31031	30507	30323	30246	30434	31187	30798	30894	2016-03-04 11:09:24.781967
5	20180928	31457	31047	30538	30344	30262	30449	31194	30821	30907	2016-03-04 11:09:24.781990
5	20180929	31471	31053	30544	30363	30293	30456	31202	30852	30918	2016-03-04 11:09:24.782013
5	20180930	31495	31085	30553	30375	30318	30486	31220	30879	30957	2016-03-04 11:09:24.782036
5	20181001	31502	31114	30576	30411	30325	30514	31235	30908	30985	2016-03-04 11:09:24.782059
5	20181002	31541	31123	30581	30416	30357	30552	31253	30917	30993	2016-03-04 11:09:24.782082
5	20181003	31546	31129	30618	30434	30370	30591	31291	30950	31006	2016-03-04 11:09:24.782105
5	20181004	31580	31136	30635	30453	30390	30599	31329	30979	31046	2016-03-04 11:09:24.782128
5	20181005	31602	31173	30657	30478	30412	30632	31335	30985	31074	2016-03-04 11:09:24.782151
5	20181006	31630	31189	30687	30516	30430	30649	31358	31002	31096	2016-03-04 11:09:24.782174
5	20181007	31646	31227	30692	30536	30438	30668	31387	31032	31118	2016-03-04 11:09:24.782197
5	20181008	31682	31252	30718	30571	30446	30681	31406	31045	31127	2016-03-04 11:09:24.782220
5	20181009	31700	31279	30741	30595	30463	30717	31445	31073	31139	2016-03-04 11:09:24.782243
5	20181010	31736	31303	30747	30614	30495	30749	31485	31078	31174	2016-03-04 11:09:24.782266
5	20181011	31770	31330	30755	30645	30501	30766	31511	31083	31183	2016-03-04 11:09:24.782289
5	20181012	31783	31342	30770	30658	30533	30777	31529	31117	31204	2016-03-04 11:09:24.782312
5	20181013	31789	31381	30787	30697	30548	30797	31544	31157	31210	2016-03-04 11:09:24.782335
5	20181014	31796	31399	30801	30732	30581	30837	31579	31190	31228	2016-03-04 11:09:24.782358
5	20181015	31809	31431	30817	30769	30587	30870	31615	31210	31245	2016-03-04 11:09:24.782381
5	20181016	31819	31444	30834	30786	30596	30904	31646	31246	31281	2016-03-04 11:09:24.782405
