5	20160824	13920	13836	13942	13509	13761	13457	13598	09:24.2	09:24.2
5	20160825	13942	13865	13970	13540	13785	13486	13621	09:24.2	09:24.2
5	20160826	13973	13905	13995	13547	13799	13496	13627	09:24.2	09:24.2
5	20160827	13998	13910	14014	13575	13806	13527	13651	09:24.2	09:24.2
5	20160828	14037	13918	14052	13590	13838	13532	13686	09:24.2	09:24.2
5	20160829	14059	13931	14091	13600	13875	13552	13712	09:24.2	09:24.2
5	20160830	14069	13951	14120	13624	13914	13576	13744	09:24.2	09:24.2
5	20160831	14086	13956	14130	13657	13940	13612	13765	09:24.2	09:24.2
5	20160901	14113	13986	14146	13667	13953	13618	13795	09:24.2	09:24.2
5	20160902	14140	14002	14174	13695	13965	13639	13827	09:24.2	09:24.2
5	20160903	14149	14007	14188	13717	13998	13668	13864	09:24.2	09:24.2
5	20160904	14180	14026	14228	13750	14020	13681	13899	09:24.2	09:24.2
5	20160905	14185	14040	14260	13767	14053	13704	13927	09:24.2	09:24.2
5	20160906	14198	14064	14273	13778	14089	13720	13942	09:24.2	09:24.2
5	20160907	14217	14084	14292	13801	14121	13758	13947	09:24.2	09:24.2
5	20160908	14242	14091	14301	13823	14145	13795	13959	09:24.2	09:24.2
5	20160909	14257	14122	14330	13833	14176	13807	13988	09:24.2	09:24.2
5	20160910	14274	14159	14349	13869	14214	13827	13996	09:24.2	09:24.2
5	20160911	14310	14194	14360	13875	14247	13835	14014	09:24.2	09:24.2
5	20160912	14342	14224	14368	13908	14260	13849	14033	09:24.2	09:24.2
5	20160913	14375	14258	14406	13948	14295	13877	14042	09:24.2	09:24.2
5	20160914	14412	14273	14437	13959	14310	13892	14073	09:24.2	09:24.2
5	20160915	14421	14309	14445	13997	14336	13919	14107	09:24.2	09:24.2
5	20160916	14427	14347	14484	14026	14349	13935	14139	09:24.2	09:24.2
5	20160917	14432	14367	14511	14042	14385	13956	14159	09:24.2	09:24.2
5	20160918	14460	14398	14534	14067	14400	13986	14183	09:24.2	09:24.2
5	20160919	14497	14428	14553	14101	14416	14007	14201	09:24.2	09:24.2
5	20160920	14506	14461	14571	14136	14446	14028	14238	09:24.2	09:24.2
5	20160921	14526	14496	14594	14159	14474	14047	14266	09:24.2	09:24.2
5	20160922	14535	14530	14599	14174	14499	14066	14303	09:24.2	09:24.2
5	20160923	14566	14560	14618	14191	14508	14096	14320	09:24.2	09:24.2
5	20160924	14588	14573	14641	14230	14516	14134	14337	09:24.2	09:24.2
5	20160925	14602	14582	14681	14260	14528	14166	14351	09:24.2	09:24.2
5	20160926	14614	14613	14704	14268	14567	14198	14385	09:24.2	09:24.2
5	20160927	14620	14637	14732	14303	14577	14205	14424	09:24.2	09:24.2
5	20160928	14632	14675	14757	14311	14582	14218	14434	09:24.2	09:24.2
5	20160929	14642	14687	14765	14332	14611	14240	14459	09:24.2	09:24.2
5	20160930	14650	14718	14800	14346	14646	14280	14487	09:24.2	09:24.2
5	20161001	14666	14755	14834	14360	14661	14288	14526	09:24.2	09:24.2
5	20161002	14705	14786	14839	14366	14668	14314	14566	09:24.2	09:24.2
5	20161003	14726	14824	14877	14393	14694	14319	14602	09:24.2	09:24.2
5	20161004	14751	14853	14904	14431	14726	14324	14614	09:24.2	09:24.2
5	20161005	14786	14869	14935	14451	14750	14349	14646	09:24.2	09:24.2
5	20161006	14796	14886	14957	14490	14780	14358	14657	09:24.2	09:24.2
5	20161007	14835	14912	14989	14518	14791	14366	14694	09:24.2	09:24.2
5	20161008	14864	14922	15013	14541	14805	14387	14720	09:24.2	09:24.2
5	20161009	14898	14948	15050	14573	14840	14426	14736	09:24.2	09:24.2
5	20161010	14920	14987	15058	14584	14859	14453	14773	09:24.2	09:24.2
5	20161011	14955	15007	15083	14592	14897	14484	14799	09:24.2	09:24.2
5	20161012	14983	15012	15122	14620	14910	14503	14809	09:24.2	09:24.2
5	20161013	15010	15029	15136	14650	14915	14535	14846	09:24.2	09:24.2
5	20161014	15022	15059	15146	14672	14923	14545	14869	09:24.2	09:24.2
5	20161015	15058	15075	15173	14687	14956	14580	14876	09:24.2	09:24.2
5	20161016	15084	15095	15212	14712	14974	14610	14883	09:24.2	09:24.2
5	20161017	15090	15114	15245	14732	14992	14637	14898	09:24.2	09:24.2
5	20161018	15104	15138	15260	14754	15022	14676	14936	09:24.2	09:24.2
5	20161019	15138	15154	15286	14786	15038	14686	14976	09:24.2	09:24.2
5	20161020	15164	15192	15294	14801	15054	14703	15011	09:24.2	09:24.2
5	20161021	15203	15199	15319	14828	15071	14734	15021	09:24.2	09:24.2
5	20161022	15208	15205	15328	14840	15109	14760	15034	09:24.2	09:24.2
5	20161023	15223	15213	15337	14860	15121	14795	15070	09:24.2	09:24.2
5	20161024	15246	15247	15367	14882	15144	14802	15096	09:24.2	09:24.2
5	20161025	15275	15267	15395	14914	15164	14838	15109	09:24.2	09:24.2
5	20161026	15291	15304	15416	14947	15196	14871	15127	09:24.2	09:24.2
5	20161027	15300	15318	15435	14966	15222	14910	15146	09:24.2	09:24.2
5	20161028	15331	15342	15463	15006	15238	14926	15170	09:24.2	09:24.2
5	20161029	15337	15366	15479	15041	15275	14933	15179	09:24.2	09:24.2
5	20161030	15375	15398	15492	15070	15281	14964	15212	09:24.2	09:24.2
5	20161031	15406	15407	15532	15109	15319	14990	15249	09:24.2	09:24.2
5	20161101	15426	15442	15550	15130	15358	15003	15258	09:24.2	09:24.2
5	20161102	15436	15464	15586	15143	15369	15014	15266	09:24.2	09:24.2
5	20161103	15467	15503	15600	15170	15409	15022	15290	09:24.2	09:24.2
5	20161104	15472	15527	15628	15183	15448	15045	15326	09:24.2	09:24.2
5	20161105	15479	15538	15665	15191	15480	15054	15346	09:24.2	09:24.2
5	20161106	15511	15571	15671	15211	15504	15062	15358	09:24.2	09:24.2
5	20161107	15533	15596	15698	15249	15514	15076	15364	09:24.2	09:24.2
5	20161108	15555	15615	15726	15287	15534	15107	15398	09:24.2	09:24.2
5	20161109	15561	15623	15738	15296	15560	15125	15410	09:24.2	09:24.2
5	20161110	15597	15635	15753	15332	15586	15156	15419	09:24.2	09:24.2
5	20161111	15616	15669	15786	15351	15597	15172	15428	09:24.2	09:24.2
5	20161112	15656	15702	15818	15379	15614	15205	15460	09:24.2	09:24.2
5	20161113	15679	15724	15837	15392	15629	15219	15470	09:24.2	09:24.2
5	20161114	15710	15760	15877	15402	15662	15247	15494	09:24.2	09:24.2
5	20161115	15743	15783	15916	15440	15694	15260	15529	09:24.2	09:24.2
5	20161116	15778	15815	15933	15445	15724	15300	15541	09:24.2	09:24.2
5	20161117	15797	15838	15943	15459	15747	15308	15581	09:24.2	09:24.2
5	20161118	15817	15878	15949	15497	15760	15332	15590	09:24.2	09:24.2
5	20161119	15823	15912	15979	15530	15785	15349	15616	09:24.2	09:24.2
5	20161120	15855	15922	15991	15560	15793	15386	15656	09:24.2	09:24.2
5	20161121	15877	15945	15998	15589	15826	15411	15662	09:24.2	09:24.2
5	20161122	15917	15973	16027	15601	15850	15436	15684	09:24.2	09:24.2
5	20161123	15945	15981	16034	15616	15890	15445	15723	09:24.2	09:24.2
5	20161124	15981	15999	16061	15643	15897	15458	15735	09:24.2	09:24.2
5	20161125	15989	16024	16101	15653	15935	15495	15749	09:24.2	09:24.2
5	20161126	16018	16062	16107	15692	15948	15506	15763	09:24.2	09:24.2
5	20161127	16042	16079	16147	15715	15961	15515	15772	09:24.2	09:24.2
5	20161128	16052	16088	16164	15723	15996	15527	15804	09:24.2	09:24.2
5	20161129	16064	16102	16186	15732	16003	15564	15832	09:24.2	09:24.2
5	20161130	16099	16127	16211	15769	16012	15595	15841	09:24.2	09:24.2
5	20161201	16130	16142	16234	15807	16034	15617	15867	09:24.2	09:24.2
5	20161202	16142	16154	16271	15816	16059	15644	15879	09:24.2	09:24.2
5	20161203	16159	16175	16301	15825	16067	15651	15914	09:24.2	09:24.2
5	20161204	16170	16186	16335	15860	16083	15678	15944	09:24.2	09:24.2
5	20161205	16199	16191	16352	15865	16113	15685	15958	09:24.2	09:24.2
5	20161206	16220	16221	16377	15888	16151	15690	15972	09:24.2	09:24.2
5	20161207	16248	16244	16406	15925	16175	15708	16001	09:24.2	09:24.2
5	20161208	16285	16253	16427	15942	16202	15731	16032	09:24.2	09:24.2
5	20161209	16308	16292	16459	15949	16213	15744	16045	09:24.2	09:24.2
5	20161210	16320	16305	16485	15980	16252	15767	16062	09:24.2	09:24.2
5	20161211	16329	16317	16492	16003	16263	15795	16096	09:24.2	09:24.2
5	20161212	16354	16334	16531	16022	16292	15831	16116	09:24.2	09:24.2
5	20161213	16368	16356	16539	16045	16326	15838	16122	09:24.2	09:24.2
5	20161214	16375	16369	16569	16065	16353	15872	16155	09:24.2	09:24.2
5	20161215	16386	16381	16585	16102	16382	15886	16174	09:24.2	09:24.2
5	20161216	16420	16414	16595	16115	16388	15899	16196	09:24.2	09:24.2
5	20161217	16430	16420	16606	16133	16412	15921	16223	09:24.2	09:24.2
5	20161218	16447	16437	16642	16173	16450	15942	16256	09:24.2	09:24.2
5	20161219	16463	16446	16652	16197	16465	15976	16284	09:24.2	09:24.2
5	20161220	16500	16485	16681	16225	16484	15994	16293	09:24.2	09:24.2
5	20161221	16508	16517	16719	16244	16496	16018	16326	09:24.2	09:24.2
5	20161222	16542	16549	16741	16254	16514	16056	16360	09:24.2	09:24.2
5	20161223	16554	16574	16766	16294	16553	16066	16387	09:24.2	09:24.2
5	20161224	16571	16598	16793	16302	16572	16090	16426	09:24.2	09:24.2
5	20161225	16590	16632	16831	16312	16585	16129	16442	09:24.2	09:24.2
5	20161226	16597	16670	16854	16327	16599	16141	16453	09:24.2	09:24.2
5	20161227	16608	16695	16868	16358	16633	16165	16493	09:24.2	09:24.2
5	20161228	16631	16732	16898	16391	16642	16177	16522	09:24.2	09:24.2
5	20161229	16653	16760	16915	16416	16649	16185	16546	09:24.2	09:24.2
5	20161230	16686	16798	16951	16425	16671	16202	16579	09:24.2	09:24.2
5	20161231	16713	16835	16959	16440	16691	16234	16618	09:24.2	09:24.2
5	20170101	16747	16865	16984	16469	16726	16242	16626	09:24.2	09:24.2
5	20170102	16782	16887	16996	16498	16758	16248	16655	09:24.2	09:24.2
5	20170103	16788	16925	17017	16508	16793	16259	16668	09:24.2	09:24.2
5	20170104	16796	16965	17036	16514	16801	16268	16707	09:24.2	09:24.2
5	20170105	16825	16981	17043	16548	16833	16305	16746	09:24.2	09:24.2
5	20170106	16859	17002	17072	16583	16841	16324	16752	09:24.2	09:24.2
5	20170107	16895	17039	17107	16607	16870	16361	16779	09:24.2	09:24.2
5	20170108	16929	17067	17123	16623	16897	16371	16791	09:24.2	09:24.2
5	20170109	16943	17076	17132	16661	16922	16389	16812	09:24.2	09:24.2
5	20170110	16981	17098	17137	16689	16950	16429	16848	09:24.2	09:24.2
5	20170111	17011	17128	17149	16707	16990	16463	16854	09:24.2	09:24.2
5	20170112	17030	17134	17162	16728	17006	16491	16894	09:24.2	09:24.2
5	20170113	17039	17151	17200	16739	17012	16503	16913	09:24.2	09:24.2
5	20170114	17079	17167	17227	16767	17037	16534	16928	09:24.2	09:24.2
5	20170115	17115	17204	17265	16795	17057	16557	16966	09:24.2	09:24.2
5	20170116	17130	17210	17298	16818	17066	16579	16989	09:24.2	09:24.2
5	20170117	17161	17236	17307	16824	17104	16614	17022	09:24.2	09:24.2
5	20170118	17166	17265	17345	16851	17112	16626	17061	09:24.2	09:24.2
5	20170119	17174	17291	17357	16862	17128	16661	17089	09:24.2	09:24.2
5	20170120	17189	17307	17379	16891	17140	16699	17118	09:24.2	09:24.2
5	20170121	17227	17332	17384	16912	17179	16710	17128	09:24.2	09:24.2
5	20170122	17263	17358	17407	16937	17196	16717	17162	09:24.2	09:24.2
5	20170123	17270	17377	17444	16966	17224	16743	17202	09:24.2	09:24.2
5	20170124	17307	17409	17473	16983	17237	16780	17223	09:24.2	09:24.2
5	20170125	17345	17428	17509	17009	17263	16789	17248	09:24.2	09:24.2
5	20170126	17380	17437	17515	17033	17275	16795	17265	09:24.2	09:24.2
5	20170127	17401	17457	17530	17043	17296	16830	17303	09:24.2	09:24.2
5	20170128	17430	17485	17562	17064	17307	16836	17322	09:24.2	09:24.2
5	20170129	17461	17517	17598	17094	17346	16856	17362	09:24.2	09:24.2
5	20170130	17500	17546	17614	17133	17353	16864	17390	09:24.2	09:24.2
5	20170131	17539	17581	17639	17139	17361	16881	17413	09:24.2	09:24.2
5	20170201	17579	17599	17650	17160	17393	16915	17443	09:24.2	09:24.2
5	20170202	17617	17611	17686	17176	17413	16930	17469	09:24.2	09:24.2
5	20170203	17630	17627	17703	17185	17435	16961	17480	09:24.2	09:24.2
5	20170204	17657	17665	17732	17201	17474	16975	17508	09:24.2	09:24.2
5	20170205	17679	17671	17753	17220	17496	17010	17543	09:24.2	09:24.2
5	20170206	17713	17695	17779	17230	17508	17015	17565	09:24.2	09:24.2
5	20170207	17738	17712	17814	17237	17537	17021	17598	09:24.2	09:24.2
5	20170208	17749	17734	17846	17260	17551	17047	17638	09:24.2	09:24.2
5	20170209	17788	17768	17867	17267	17586	17055	17661	09:24.2	09:24.2
5	20170210	17822	17794	17873	17284	17612	17079	17667	09:24.2	09:24.2
5	20170211	17845	17814	17887	17296	17633	17114	17690	09:24.2	09:24.2
5	20170212	17868	17846	17894	17312	17642	17136	17709	09:24.2	09:24.2
5	20170213	17890	17879	17920	17342	17667	17176	17734	09:24.2	09:24.2
5	20170214	17910	17889	17931	17354	17692	17216	17773	09:24.2	09:24.2
5	20170215	17915	17901	17945	17393	17732	17242	17780	09:24.2	09:24.2
5	20170216	17938	17924	17973	17410	17749	17261	17810	09:24.2	09:24.2
5	20170217	17960	17959	18006	17420	17764	17293	17844	09:24.2	09:24.2
5	20170218	17998	17995	18035	17440	17776	17306	17863	09:24.2	09:24.2
5	20170219	18006	18018	18051	17469	17806	17326	17885	09:24.2	09:24.2
5	20170220	18019	18037	18083	17497	17826	17342	17892	09:24.2	09:24.2
5	20170221	18052	18053	18117	17534	17835	17356	17915	09:24.2	09:24.2
5	20170222	18079	18089	18141	17550	17869	17365	17920	09:24.2	09:24.2
5	20170223	18098	18115	18174	17558	17893	17393	17958	09:24.2	09:24.2
5	20170224	18130	18125	18195	17598	17925	17426	17986	09:24.2	09:24.2
5	20170225	18161	18162	18227	17632	17948	17463	17995	09:24.2	09:24.2
5	20170226	18186	18171	18233	17670	17986	17486	18031	09:24.2	09:24.2
5	20170227	18219	18198	18266	17700	18012	17506	18068	09:24.2	09:24.2
5	20170228	18236	18224	18302	17735	18043	17526	18082	09:24.2	09:24.2
5	20170301	18253	18249	18338	17746	18077	17550	18103	09:24.2	09:24.2
5	20170302	18278	18259	18348	17781	18113	17574	18112	09:24.2	09:24.2
5	20170303	18295	18298	18381	17795	18141	17607	18123	09:24.2	09:24.2
5	20170304	18321	18329	18392	17817	18165	17621	18134	09:24.2	09:24.2
5	20170305	18353	18356	18417	17837	18192	17655	18160	09:24.2	09:24.2
5	20170306	18375	18366	18446	17869	18228	17694	18169	09:24.2	09:24.2
5	20170307	18401	18391	18472	17876	18268	17720	18178	09:24.2	09:24.2
5	20170308	18418	18409	18500	17905	18304	17747	18212	09:24.2	09:24.2
5	20170309	18447	18421	18535	17925	18315	17757	18246	09:24.2	09:24.2
5	20170310	18477	18449	18570	17930	18334	17795	18257	09:24.2	09:24.2
5	20170311	18498	18455	18584	17947	18371	17833	18269	09:24.2	09:24.2
5	20170312	18516	18473	18605	17958	18381	17840	18300	09:24.2	09:24.2
5	20170313	18555	18489	18635	17986	18408	17870	18316	09:24.2	09:24.2
5	20170314	18568	18499	18644	18022	18433	17880	18332	09:24.2	09:24.2
5	20170315	18584	18508	18665	18031	18470	17889	18358	09:24.2	09:24.2
5	20170316	18616	18517	18682	18054	18501	17929	18370	09:24.2	09:24.2
5	20170317	18647	18532	18720	18070	18541	17962	18388	09:24.2	09:24.2
5	20170318	18655	18562	18754	18103	18580	17995	18421	09:24.2	09:24.2
5	20170319	18664	18596	18779	18110	18616	18014	18459	09:24.2	09:24.2
5	20170320	18700	18625	18796	18150	18625	18045	18496	09:24.2	09:24.2
5	20170321	18722	18647	18817	18165	18663	18074	18521	09:24.2	09:24.2
5	20170322	18728	18673	18855	18205	18697	18088	18557	09:24.2	09:24.2
5	20170323	18739	18679	18864	18231	18710	18102	18592	09:24.2	09:24.2
5	20170324	18764	18699	18878	18241	18727	18141	18626	09:24.2	09:24.2
5	20170325	18770	18716	18896	18262	18732	18163	18639	09:24.2	09:24.2
5	20170326	18793	18748	18903	18299	18757	18194	18668	09:24.2	09:24.2
5	20170327	18816	18770	18916	18331	18791	18204	18705	09:24.2	09:24.2
5	20170328	18841	18778	18956	18338	18819	18230	18736	09:24.2	09:24.2
5	20170329	18860	18789	18974	18358	18824	18249	18746	09:24.2	09:24.2
5	20170330	18870	18817	18986	18393	18839	18286	18758	09:24.2	09:24.2
5	20170331	18908	18855	19010	18406	18877	18314	18763	09:24.2	09:24.2
5	20170401	18936	18868	19019	18438	18893	18337	18779	09:24.2	09:24.2
5	20170402	18972	18881	19044	18470	18925	18364	18818	09:24.2	09:24.2
5	20170403	18991	18904	19081	18509	18962	18387	18850	09:24.2	09:24.2
5	20170404	19007	18910	19107	18521	18982	18393	18882	09:24.2	09:24.2
5	20170405	19016	18950	19147	18545	19022	18417	18916	09:24.2	09:24.2
5	20170406	19041	18965	19187	18571	19036	18428	18953	09:24.2	09:24.2
5	20170407	19055	18985	19201	18600	19062	18457	18964	09:24.2	09:24.2
5	20170408	19091	19006	19210	18614	19093	18482	18972	09:24.2	09:24.2
5	20170409	19123	19034	19250	18626	19125	18513	18989	09:24.2	09:24.2
5	20170410	19143	19040	19258	18665	19158	18545	19027	09:24.2	09:24.2
5	20170411	19169	19069	19277	18679	19182	18573	19055	09:24.2	09:24.2
5	20170412	19175	19075	19299	18711	19196	18612	19094	09:24.2	09:24.2
5	20170413	19209	19096	19321	18743	19213	18648	19102	09:24.2	09:24.2
5	20170414	19249	19110	19333	18750	19236	18666	19116	09:24.2	09:24.2
5	20170415	19286	19117	19371	18757	19257	18695	19148	09:24.2	09:24.2
5	20170416	19297	19151	19390	18777	19286	18735	19159	09:24.2	09:24.2
5	20170417	19308	19162	19424	18789	19293	18744	19187	09:24.2	09:24.2
5	20170418	19339	19193	19453	18821	19316	18766	19220	09:24.2	09:24.2
5	20170419	19352	19230	19458	18857	19347	18800	19229	09:24.2	09:24.2
5	20170420	19384	19240	19486	18882	19383	18821	19251	09:24.2	09:24.2
5	20170421	19404	19251	19517	18888	19390	18851	19279	09:24.2	09:24.2
5	20170422	19414	19264	19526	18899	19409	18880	19308	09:24.2	09:24.2
5	20170423	19432	19287	19546	18933	19416	18897	19337	09:24.2	09:24.2
5	20170424	19450	19325	19586	18953	19455	18933	19346	09:24.2	09:24.2
5	20170425	19463	19354	19615	18979	19494	18961	19356	09:24.2	09:24.2
5	20170426	19477	19392	19642	18985	19531	18991	19383	09:24.2	09:24.2
5	20170427	19496	19430	19682	19005	19541	18997	19421	09:24.2	09:24.2
5	20170428	19520	19435	19714	19041	19570	19029	19448	09:24.2	09:24.2
5	20170429	19526	19442	19721	19046	19579	19061	19482	09:24.2	09:24.2
5	20170430	19554	19471	19761	19057	19615	19070	19513	09:24.2	09:24.2
5	20170501	19589	19484	19771	19076	19629	19104	19527	09:24.2	09:24.2
5	20170502	19596	19501	19781	19090	19638	19111	19532	09:24.2	09:24.2
5	20170503	19617	19510	19801	19106	19662	19130	19570	09:24.2	09:24.2
5	20170504	19631	19534	19809	19119	19696	19144	19575	09:24.2	09:24.2
5	20170505	19662	19565	19820	19124	19705	19179	19605	09:24.2	09:24.2
5	20170506	19690	19581	19857	19156	19727	19187	19641	09:24.2	09:24.2
5	20170507	19699	19599	19862	19168	19755	19225	19668	09:24.2	09:24.2
5	20170508	19727	19626	19873	19201	19772	19242	19682	09:24.2	09:24.2
5	20170509	19741	19634	19896	19215	19777	19248	19721	09:24.2	09:24.2
5	20170510	19755	19641	19916	19244	19791	19258	19759	09:24.2	09:24.2
5	20170511	19795	19652	19926	19261	19812	19275	19773	09:24.2	09:24.2
5	20170512	19802	19689	19949	19290	19832	19285	19813	09:24.2	09:24.2
5	20170513	19823	19722	19977	19313	19842	19297	19842	09:24.2	09:24.2
5	20170514	19861	19755	20002	19333	19864	19302	19865	09:24.2	09:24.2
5	20170515	19870	19778	20025	19358	19890	19338	19886	09:24.2	09:24.2
5	20170516	19903	19805	20038	19374	19919	19363	19903	09:24.2	09:24.2
5	20170517	19918	19839	20063	19404	19936	19392	19926	09:24.2	09:24.2
5	20170518	19927	19872	20073	19421	19957	19402	19941	09:24.2	09:24.2
5	20170519	19944	19880	20107	19453	19991	19430	19959	09:24.2	09:24.2
5	20170520	19954	19913	20137	19492	20001	19451	19978	09:24.2	09:24.2
5	20170521	19979	19929	20153	19499	20016	19483	19994	09:24.2	09:24.2
5	20170522	19992	19967	20177	19537	20023	19522	20023	09:24.2	09:24.2
5	20170523	20019	19986	20213	19542	20062	19548	20059	09:24.2	09:24.2
5	20170524	20025	19997	20222	19556	20095	19568	20096	09:24.2	09:24.2
5	20170525	20048	20018	20259	19569	20129	19573	20111	09:24.2	09:24.2
5	20170526	20068	20039	20294	19600	20160	19604	20139	09:24.2	09:24.2
5	20170527	20089	20052	20308	19609	20172	19630	20156	09:24.2	09:24.2
5	20170528	20116	20066	20332	19633	20194	19653	20161	09:24.2	09:24.2
5	20170529	20134	20095	20348	19663	20225	19685	20175	09:24.2	09:24.2
5	20170530	20169	20111	20353	19694	20247	19719	20208	09:24.2	09:24.2
5	20170531	20207	20130	20390	19716	20278	19730	20242	09:24.2	09:24.2
5	20170601	20242	20159	20419	19743	20287	19747	20276	09:24.2	09:24.2
5	20170602	20258	20180	20445	19753	20325	19754	20300	09:24.2	09:24.2
5	20170603	20296	20197	20480	19782	20334	19761	20338	09:24.2	09:24.2
5	20170604	20322	20212	20505	19817	20356	19787	20351	09:24.2	09:24.2
5	20170605	20353	20217	20542	19845	20391	19823	20366	09:24.2	09:24.2
5	20170606	20383	20225	20549	19853	20408	19844	20379	09:24.2	09:24.2
5	20170607	20421	20232	20558	19892	20448	19851	20391	09:24.2	09:24.2
5	20170608	20455	20247	20583	19897	20467	19868	20413	09:24.2	09:24.2
5	20170609	20464	20284	20596	19914	20490	19884	20432	09:24.2	09:24.2
5	20170610	20470	20292	20618	19926	20499	19917	20457	09:24.2	09:24.2
5	20170611	20484	20307	20655	19936	20523	19939	20473	09:24.2	09:24.2
5	20170612	20523	20341	20680	19942	20535	19956	20482	09:24.2	09:24.2
5	20170613	20554	20380	20720	19960	20560	19979	20497	09:24.2	09:24.2
5	20170614	20578	20407	20738	19973	20579	19990	20505	09:24.2	09:24.2
5	20170615	20613	20436	20747	19987	20619	19998	20545	09:24.2	09:24.2
5	20170616	20644	20453	20786	20016	20637	20012	20578	09:24.2	09:24.2
5	20170617	20656	20474	20822	20025	20655	20024	20586	09:24.2	09:24.2
5	20170618	20675	20513	20831	20048	20687	20063	20618	09:24.2	09:24.2
5	20170619	20681	20552	20847	20082	20706	20101	20625	09:24.2	09:24.2
5	20170620	20708	20588	20863	20093	20712	20135	20661	09:24.2	09:24.2
5	20170621	20740	20623	20879	20122	20734	20172	20701	09:24.2	09:24.2
5	20170622	20768	20640	20918	20136	20768	20192	20722	09:24.2	09:24.2
5	20170623	20775	20661	20954	20148	20795	20211	20752	09:24.2	09:24.2
5	20170624	20789	20698	20976	20166	20809	20242	20783	09:24.2	09:24.2
5	20170625	20814	20708	21010	20173	20848	20277	20817	09:24.2	09:24.2
5	20170626	20852	20729	21039	20201	20860	20311	20844	09:24.2	09:24.2
5	20170627	20879	20761	21066	20223	20898	20322	20868	09:24.2	09:24.2
5	20170628	20888	20780	21080	20247	20905	20352	20890	09:24.2	09:24.2
5	20170629	20913	20796	21090	20261	20922	20386	20912	09:24.2	09:24.2
5	20170630	20932	20808	21124	20277	20943	20419	20925	09:24.2	09:24.2
5	20170701	20948	20821	21138	20286	20956	20431	20960	09:24.2	09:24.2
5	20170702	20977	20838	21159	20298	20979	20440	20974	09:24.2	09:24.2
5	20170703	20994	20866	21187	20317	20990	20455	21006	09:24.2	09:24.2
5	20170704	21028	20879	21216	20323	21022	20473	21041	09:24.2	09:24.2
