4	20160517	11666	11370	11448	11448	11243	11256	10904	2016-03-04 11:09:24.135396	2016-03-04 11:09:24.135398
4	20160518	11690	11386	11487	11480	11265	11292	10938	2016-03-04 11:09:24.135417	2016-03-04 11:09:24.135420
4	20160519	11710	11393	11512	11514	11292	11316	10948	2016-03-04 11:09:24.135439	2016-03-04 11:09:24.135442
4	20160520	11723	11426	11541	11545	11317	11350	10978	2016-03-04 11:09:24.135461	2016-03-04 11:09:24.135464
4	20160521	11735	11431	11557	11575	11325	11356	10997	2016-03-04 11:09:24.135483	2016-03-04 11:09:24.135485
4	20160522	11767	11452	11562	11581	11340	11372	11019	2016-03-04 11:09:24.135504	2016-03-04 11:09:24.135507
4	20160523	11798	11468	11590	11607	11359	11380	11031	2016-03-04 11:09:24.135526	2016-03-04 11:09:24.135529
4	20160524	11806	11497	11619	11629	11366	11404	11051	2016-03-04 11:09:24.135548	2016-03-04 11:09:24.135551
4	20160525	11827	11537	11642	11657	11392	11415	11082	2016-03-04 11:09:24.135577	2016-03-04 11:09:24.135582
4	20160526	11847	11571	11667	11667	11418	11444	11119	2016-03-04 11:09:24.135603	2016-03-04 11:09:24.135606
4	20160527	11852	11577	11687	11707	11441	11475	11129	2016-03-04 11:09:24.135625	2016-03-04 11:09:24.135628
4	20160528	11865	11592	11713	11713	11453	11501	11147	2016-03-04 11:09:24.135647	2016-03-04 11:09:24.135650
4	20160529	11900	11628	11720	11747	11479	11538	11161	2016-03-04 11:09:24.135669	2016-03-04 11:09:24.135671
4	20160530	11937	11648	11725	11772	11503	11553	11167	2016-03-04 11:09:24.135690	2016-03-04 11:09:24.135693
4	20160531	11942	11674	11745	11793	11518	11571	11207	2016-03-04 11:09:24.135712	2016-03-04 11:09:24.135715
4	20160601	11957	11710	11766	11802	11532	11578	11235	2016-03-04 11:09:24.135734	2016-03-04 11:09:24.135737
4	20160602	11994	11715	11790	11818	11559	11618	11265	2016-03-04 11:09:24.135756	2016-03-04 11:09:24.135758
4	20160603	12012	11741	11828	11829	11574	11635	11288	2016-03-04 11:09:24.135777	2016-03-04 11:09:24.135780
4	20160604	12049	11757	11856	11853	11606	11669	11306	2016-03-04 11:09:24.135799	2016-03-04 11:09:24.135802
4	20160605	12083	11786	11871	11892	11644	11704	11321	2016-03-04 11:09:24.135820	2016-03-04 11:09:24.135823
4	20160606	12089	11797	11884	11915	11660	11740	11356	2016-03-04 11:09:24.135842	2016-03-04 11:09:24.135845
4	20160607	12113	11835	11920	11945	11689	11780	11367	2016-03-04 11:09:24.135864	2016-03-04 11:09:24.135867
4	20160608	12144	11850	11936	11972	11708	11792	11374	2016-03-04 11:09:24.135886	2016-03-04 11:09:24.135889
4	20160609	12175	11885	11965	11982	11727	11831	11386	2016-03-04 11:09:24.135907	2016-03-04 11:09:24.135910
4	20160610	12199	11892	12004	12007	11752	11838	11413	2016-03-04 11:09:24.135929	2016-03-04 11:09:24.135932
4	20160611	12213	11932	12028	12030	11783	11875	11427	2016-03-04 11:09:24.135951	2016-03-04 11:09:24.135953
4	20160612	12225	11972	12033	12053	11813	11886	11440	2016-03-04 11:09:24.135972	2016-03-04 11:09:24.135975
4	20160613	12238	12012	12038	12088	11853	11891	11453	2016-03-04 11:09:24.135995	2016-03-04 11:09:24.135998
4	20160614	12252	12036	12047	12112	11867	11931	11490	2016-03-04 11:09:24.136017	2016-03-04 11:09:24.136019
4	20160615	12280	12072	12067	12118	11874	11963	11496	2016-03-04 11:09:24.136038	2016-03-04 11:09:24.136041
4	20160616	12307	12090	12077	12144	11890	11969	11522	2016-03-04 11:09:24.136060	2016-03-04 11:09:24.136063
4	20160617	12325	12128	12104	12172	11905	11997	11552	2016-03-04 11:09:24.136082	2016-03-04 11:09:24.136085
4	20160618	12338	12137	12112	12196	11915	12008	11562	2016-03-04 11:09:24.136104	2016-03-04 11:09:24.136106
4	20160619	12360	12150	12142	12201	11948	12035	11592	2016-03-04 11:09:24.136125	2016-03-04 11:09:24.136128
4	20160620	12385	12165	12179	12226	11977	12051	11630	2016-03-04 11:09:24.136153	2016-03-04 11:09:24.136156
4	20160621	12402	12203	12196	12252	12016	12066	11656	2016-03-04 11:09:24.136176	2016-03-04 11:09:24.136179
4	20160622	12411	12209	12221	12288	12027	12105	11685	2016-03-04 11:09:24.136198	2016-03-04 11:09:24.136201
4	20160623	12421	12234	12257	12315	12049	12127	11690	2016-03-04 11:09:24.136220	2016-03-04 11:09:24.136223
4	20160624	12440	12258	12278	12321	12070	12147	11710	2016-03-04 11:09:24.136242	2016-03-04 11:09:24.136245
4	20160625	12450	12292	12294	12333	12104	12158	11729	2016-03-04 11:09:24.136264	2016-03-04 11:09:24.136267
4	20160626	12475	12322	12319	12339	12125	12165	11759	2016-03-04 11:09:24.136286	2016-03-04 11:09:24.136289
4	20160627	12481	12349	12356	12365	12141	12184	11795	2016-03-04 11:09:24.136308	2016-03-04 11:09:24.136310
4	20160628	12517	12379	12370	12397	12163	12193	11835	2016-03-04 11:09:24.136329	2016-03-04 11:09:24.136332
4	20160629	12543	12404	12399	12430	12201	12205	11840	2016-03-04 11:09:24.136351	2016-03-04 11:09:24.136354
4	20160630	12579	12410	12427	12465	12216	12239	11875	2016-03-04 11:09:24.136373	2016-03-04 11:09:24.136376
4	20160701	12605	12423	12443	12482	12224	12266	11890	2016-03-04 11:09:24.136395	2016-03-04 11:09:24.136397
4	20160702	12610	12463	12458	12487	12242	12271	11927	2016-03-04 11:09:24.136417	2016-03-04 11:09:24.136420
4	20160703	12630	12489	12478	12517	12265	12308	11957	2016-03-04 11:09:24.136439	2016-03-04 11:09:24.136441
4	20160704	12662	12516	12486	12523	12301	12330	11983	2016-03-04 11:09:24.136460	2016-03-04 11:09:24.136463
4	20160705	12670	12538	12497	12543	12327	12336	11997	2016-03-04 11:09:24.136482	2016-03-04 11:09:24.136485
4	20160706	12690	12555	12536	12578	12335	12354	12002	2016-03-04 11:09:24.136504	2016-03-04 11:09:24.136506
4	20160707	12707	12593	12570	12616	12375	12378	12033	2016-03-04 11:09:24.136525	2016-03-04 11:09:24.136528
4	20160708	12731	12626	12601	12621	12403	12398	12058	2016-03-04 11:09:24.136547	2016-03-04 11:09:24.136550
4	20160709	12737	12640	12612	12649	12422	12433	12081	2016-03-04 11:09:24.136573	2016-03-04 11:09:24.136576
4	20160710	12748	12677	12637	12689	12447	12450	12107	2016-03-04 11:09:24.136595	2016-03-04 11:09:24.136598
4	20160711	12767	12688	12653	12694	12474	12459	12112	2016-03-04 11:09:24.136617	2016-03-04 11:09:24.136620
4	20160712	12796	12696	12664	12732	12502	12473	12128	2016-03-04 11:09:24.136639	2016-03-04 11:09:24.136642
4	20160713	12829	12712	12692	12757	12517	12497	12153	2016-03-04 11:09:24.136661	2016-03-04 11:09:24.136663
4	20160714	12847	12750	12728	12772	12544	12523	12174	2016-03-04 11:09:24.136682	2016-03-04 11:09:24.136685
4	20160715	12883	12780	12737	12807	12572	12553	12208	2016-03-04 11:09:24.136704	2016-03-04 11:09:24.136707
4	20160716	12890	12806	12773	12812	12587	12574	12227	2016-03-04 11:09:24.136726	2016-03-04 11:09:24.136729
4	20160717	12906	12824	12783	12838	12615	12611	12261	2016-03-04 11:09:24.136748	2016-03-04 11:09:24.136750
4	20160718	12940	12863	12810	12866	12645	12636	12291	2016-03-04 11:09:24.136769	2016-03-04 11:09:24.136772
4	20160719	12962	12898	12826	12888	12675	12643	12305	2016-03-04 11:09:24.136791	2016-03-04 11:09:24.136794
4	20160720	12978	12913	12854	12923	12698	12653	12317	2016-03-04 11:09:24.136813	2016-03-04 11:09:24.136816
4	20160721	13011	12929	12876	12951	12720	12683	12353	2016-03-04 11:09:24.136846	2016-03-04 11:09:24.136849
4	20160722	13021	12944	12894	12958	12752	12709	12359	2016-03-04 11:09:24.136870	2016-03-04 11:09:24.136873
4	20160723	13057	12970	12907	12973	12762	12739	12376	2016-03-04 11:09:24.136903	2016-03-04 11:09:24.136906
4	20160724	13078	13007	12917	12995	12777	12773	12392	2016-03-04 11:09:24.136925	2016-03-04 11:09:24.136928
4	20160725	13083	13046	12933	13015	12813	12809	12432	2016-03-04 11:09:24.136946	2016-03-04 11:09:24.136949
4	20160726	13113	13063	12964	13043	12828	12830	12456	2016-03-04 11:09:24.136968	2016-03-04 11:09:24.136971
4	20160727	13152	13068	12983	13081	12851	12835	12484	2016-03-04 11:09:24.137002	2016-03-04 11:09:24.137005
4	20160728	13176	13089	13000	13113	12866	12860	12503	2016-03-04 11:09:24.137042	2016-03-04 11:09:24.137045
4	20160729	13206	13103	13020	13153	12871	12899	12528	2016-03-04 11:09:24.137065	2016-03-04 11:09:24.137068
4	20160730	13232	13111	13059	13187	12883	12919	12565	2016-03-04 11:09:24.137087	2016-03-04 11:09:24.137090
4	20160731	13255	13145	13095	13211	12921	12955	12604	2016-03-04 11:09:24.137109	2016-03-04 11:09:24.137112
4	20160801	13293	13171	13107	13238	12937	12975	12614	2016-03-04 11:09:24.137130	2016-03-04 11:09:24.137133
4	20160802	13318	13193	13119	13251	12953	13009	12619	2016-03-04 11:09:24.137152	2016-03-04 11:09:24.137155
4	20160803	13328	13231	13149	13289	12968	13028	12654	2016-03-04 11:09:24.137174	2016-03-04 11:09:24.137177
4	20160804	13365	13238	13188	13318	13001	13067	12676	2016-03-04 11:09:24.137196	2016-03-04 11:09:24.137198
4	20160805	13403	13278	13199	13323	13008	13086	12707	2016-03-04 11:09:24.137217	2016-03-04 11:09:24.137220
4	20160806	13430	13293	13234	13351	13019	13106	12733	2016-03-04 11:09:24.137239	2016-03-04 11:09:24.137242
4	20160807	13448	13305	13246	13377	13048	13118	12748	2016-03-04 11:09:24.137273	2016-03-04 11:09:24.137276
4	20160808	13459	13310	13254	13388	13073	13153	12773	2016-03-04 11:09:24.137296	2016-03-04 11:09:24.137299
4	20160809	13468	13344	13287	13395	13108	13169	12807	2016-03-04 11:09:24.137329	2016-03-04 11:09:24.137332
4	20160810	13497	13376	13310	13428	13135	13206	12817	2016-03-04 11:09:24.137351	2016-03-04 11:09:24.137354
4	20160811	13531	13385	13344	13449	13156	13221	12833	2016-03-04 11:09:24.137373	2016-03-04 11:09:24.137376
4	20160812	13556	13390	13364	13477	13162	13241	12847	2016-03-04 11:09:24.137395	2016-03-04 11:09:24.137397
4	20160813	13576	13429	13402	13482	13172	13278	12877	2016-03-04 11:09:24.137416	2016-03-04 11:09:24.137419
4	20160814	13616	13469	13433	13520	13211	13284	12907	2016-03-04 11:09:24.137438	2016-03-04 11:09:24.137441
4	20160815	13630	13493	13472	13554	13243	13320	12927	2016-03-04 11:09:24.137460	2016-03-04 11:09:24.137462
4	20160816	13640	13524	13489	13589	13256	13337	12947	2016-03-04 11:09:24.137481	2016-03-04 11:09:24.137484
4	20160817	13678	13535	13519	13608	13279	13372	12966	2016-03-04 11:09:24.137503	2016-03-04 11:09:24.137506
4	20160818	13708	13556	13530	13632	13292	13386	12988	2016-03-04 11:09:24.137525	2016-03-04 11:09:24.137527
4	20160819	13713	13584	13562	13663	13308	13394	13004	2016-03-04 11:09:24.137546	2016-03-04 11:09:24.137549
4	20160820	13753	13617	13572	13675	13330	13402	13016	2016-03-04 11:09:24.137570	2016-03-04 11:09:24.137573
4	20160821	13768	13648	13606	13695	13355	13420	13022	2016-03-04 11:09:24.137593	2016-03-04 11:09:24.137596
4	20160822	13799	13686	13628	13712	13369	13442	13039	2016-03-04 11:09:24.137615	2016-03-04 11:09:24.137618
4	20160823	13838	13715	13658	13721	13384	13461	13050	2016-03-04 11:09:24.137648	2016-03-04 11:09:24.137651
4	20160824	13847	13737	13691	13759	13403	13471	13074	2016-03-04 11:09:24.137671	2016-03-04 11:09:24.137674
4	20160825	13863	13766	13707	13791	13426	13493	13086	2016-03-04 11:09:24.137695	2016-03-04 11:09:24.137698
4	20160826	13891	13787	13744	13808	13452	13527	13102	2016-03-04 11:09:24.137718	2016-03-04 11:09:24.137721
4	20160827	13920	13827	13773	13847	13468	13567	13114	2016-03-04 11:09:24.137742	2016-03-04 11:09:24.137745
4	20160828	13957	13858	13812	13856	13493	13583	13149	2016-03-04 11:09:24.137765	2016-03-04 11:09:24.137768
4	20160829	13974	13882	13819	13887	13508	13596	13186	2016-03-04 11:09:24.137798	2016-03-04 11:09:24.137801
4	20160830	13984	13920	13857	13919	13534	13607	13225	2016-03-04 11:09:24.137820	2016-03-04 11:09:24.137823
4	20160831	13990	13956	13863	13947	13574	13620	13237	2016-03-04 11:09:24.137842	2016-03-04 11:09:24.137844
4	20160901	14004	13981	13885	13983	13597	13631	13262	2016-03-04 11:09:24.137863	2016-03-04 11:09:24.137866
4	20160902	14012	14010	13912	14017	13635	13639	13280	2016-03-04 11:09:24.137885	2016-03-04 11:09:24.137888
4	20160903	14052	14033	13948	14050	13656	13650	13288	2016-03-04 11:09:24.137907	2016-03-04 11:09:24.137910
4	20160904	14065	14049	13969	14087	13694	13674	13303	2016-03-04 11:09:24.137937	2016-03-04 11:09:24.137940
4	20160905	14083	14068	13985	14106	13709	13691	13312	2016-03-04 11:09:24.137960	2016-03-04 11:09:24.137963
4	20160906	14100	14100	14024	14119	13722	13719	13328	2016-03-04 11:09:24.137982	2016-03-04 11:09:24.137985
4	20160907	14133	14139	14030	14148	13737	13742	13356	2016-03-04 11:09:24.138004	2016-03-04 11:09:24.138007
4	20160908	14165	14161	14039	14158	13766	13752	13394	2016-03-04 11:09:24.138026	2016-03-04 11:09:24.138029
4	20160909	14172	14173	14061	14165	13776	13783	13403	2016-03-04 11:09:24.138048	2016-03-04 11:09:24.138051
4	20160910	14188	14178	14072	14173	13784	13790	13411	2016-03-04 11:09:24.138070	2016-03-04 11:09:24.138073
4	20160911	14206	14190	14097	14194	13820	13812	13443	2016-03-04 11:09:24.138092	2016-03-04 11:09:24.138095
4	20160912	14213	14225	14131	14208	13838	13819	13470	2016-03-04 11:09:24.138114	2016-03-04 11:09:24.138117
4	20160913	14231	14255	14156	14214	13850	13849	13485	2016-03-04 11:09:24.138136	2016-03-04 11:09:24.138139
4	20160914	14256	14285	14174	14222	13885	13864	13509	2016-03-04 11:09:24.138158	2016-03-04 11:09:24.138161
4	20160915	14271	14301	14201	14229	13901	13877	13523	2016-03-04 11:09:24.138180	2016-03-04 11:09:24.138183
4	20160916	14302	14307	14224	14247	13922	13896	13558	2016-03-04 11:09:24.138202	2016-03-04 11:09:24.138205
4	20160917	14319	14327	14231	14258	13957	13903	13579	2016-03-04 11:09:24.138224	2016-03-04 11:09:24.138226
4	20160918	14347	14339	14258	14278	13982	13938	13593	2016-03-04 11:09:24.138245	2016-03-04 11:09:24.138248
4	20160919	14361	14366	14296	14304	14008	13976	13602	2016-03-04 11:09:24.138267	2016-03-04 11:09:24.138270
4	20160920	14392	14374	14325	14323	14030	13988	13627	2016-03-04 11:09:24.138289	2016-03-04 11:09:24.138292
4	20160921	14427	14395	14357	14329	14049	14012	13652	2016-03-04 11:09:24.138311	2016-03-04 11:09:24.138314
4	20160922	14446	14432	14376	14350	14060	14049	13671	2016-03-04 11:09:24.138344	2016-03-04 11:09:24.138347
4	20160923	14466	14443	14406	14382	14094	14074	13683	2016-03-04 11:09:24.138367	2016-03-04 11:09:24.138370
4	20160924	14474	14456	14441	14404	14106	14092	13698	2016-03-04 11:09:24.138391	2016-03-04 11:09:24.138394
4	20160925	14493	14481	14451	14441	14140	14125	13706	2016-03-04 11:09:24.138424	2016-03-04 11:09:24.138427
4	20160926	14499	14512	14458	14477	14164	14149	13740	2016-03-04 11:09:24.138446	2016-03-04 11:09:24.138448
4	20160927	14534	14551	14476	14487	14189	14163	13750	2016-03-04 11:09:24.138467	2016-03-04 11:09:24.138470
4	20160928	14555	14589	14483	14523	14224	14192	13760	2016-03-04 11:09:24.138489	2016-03-04 11:09:24.138492
4	20160929	14564	14614	14498	14563	14232	14228	13797	2016-03-04 11:09:24.138511	2016-03-04 11:09:24.138513
4	20160930	14573	14619	14507	14601	14268	14241	13835	2016-03-04 11:09:24.138532	2016-03-04 11:09:24.138535
4	20161001	14607	14650	14526	14620	14288	14279	13861	2016-03-04 11:09:24.138554	2016-03-04 11:09:24.138557
4	20161002	14623	14689	14538	14633	14317	14312	13881	2016-03-04 11:09:24.138579	2016-03-04 11:09:24.138582
4	20161003	14657	14707	14546	14667	14329	14325	13916	2016-03-04 11:09:24.138601	2016-03-04 11:09:24.138604
4	20161004	14668	14718	14564	14681	14337	14337	13925	2016-03-04 11:09:24.138623	2016-03-04 11:09:24.138626
4	20161005	14702	14725	14596	14691	14367	14348	13949	2016-03-04 11:09:24.138645	2016-03-04 11:09:24.138647
4	20161006	14732	14737	14613	14728	14394	14378	13954	2016-03-04 11:09:24.138666	2016-03-04 11:09:24.138669
4	20161007	14754	14750	14630	14741	14420	14418	13983	2016-03-04 11:09:24.138688	2016-03-04 11:09:24.138691
4	20161008	14792	14765	14667	14765	14425	14423	14021	2016-03-04 11:09:24.138710	2016-03-04 11:09:24.138713
4	20161009	14814	14787	14672	14777	14440	14446	14055	2016-03-04 11:09:24.138732	2016-03-04 11:09:24.138735
4	20161010	14848	14807	14711	14794	14450	14458	14080	2016-03-04 11:09:24.138754	2016-03-04 11:09:24.138756
4	20161011	14865	14841	14736	14803	14465	14492	14112	2016-03-04 11:09:24.138775	2016-03-04 11:09:24.138778
4	20161012	14892	14855	14760	14834	14481	14512	14121	2016-03-04 11:09:24.138802	2016-03-04 11:09:24.138806
4	20161013	14931	14879	14783	14853	14487	14550	14148	2016-03-04 11:09:24.138825	2016-03-04 11:09:24.138828
4	20161014	14942	14912	14812	14882	14500	14563	14169	2016-03-04 11:09:24.138847	2016-03-04 11:09:24.138850
4	20161015	14959	14923	14830	14922	14506	14591	14196	2016-03-04 11:09:24.138869	2016-03-04 11:09:24.138872
4	20161016	14991	14934	14839	14957	14514	14611	14209	2016-03-04 11:09:24.138891	2016-03-04 11:09:24.138894
4	20161017	15007	14971	14866	14965	14544	14621	14236	2016-03-04 11:09:24.138913	2016-03-04 11:09:24.138915
4	20161018	15047	14993	14879	14977	14575	14626	14255	2016-03-04 11:09:24.138934	2016-03-04 11:09:24.138937
4	20161019	15074	15023	14910	14994	14606	14648	14289	2016-03-04 11:09:24.138956	2016-03-04 11:09:24.138959
4	20161020	15088	15052	14937	15023	14634	14682	14311	2016-03-04 11:09:24.138978	2016-03-04 11:09:24.138980
4	20161021	15095	15064	14970	15032	14656	14715	14321	2016-03-04 11:09:24.138999	2016-03-04 11:09:24.139002
4	20161022	15109	15075	14983	15053	14693	14751	14347	2016-03-04 11:09:24.139021	2016-03-04 11:09:24.139024
4	20161023	15130	15108	15003	15069	14733	14762	14360	2016-03-04 11:09:24.139043	2016-03-04 11:09:24.139046
4	20161024	15137	15137	15020	15084	14758	14778	14366	2016-03-04 11:09:24.139064	2016-03-04 11:09:24.139067
4	20161025	15146	15153	15041	15124	14795	14785	14398	2016-03-04 11:09:24.139087	2016-03-04 11:09:24.139090
4	20161026	15176	15160	15049	15140	14807	14806	14411	2016-03-04 11:09:24.139109	2016-03-04 11:09:24.139112
4	20161027	15181	15188	15060	15166	14823	14835	14439	2016-03-04 11:09:24.139131	2016-03-04 11:09:24.139133
4	20161028	15192	15195	15099	15173	14854	14864	14444	2016-03-04 11:09:24.139152	2016-03-04 11:09:24.139155
4	20161029	15205	15226	15108	15209	14879	14900	14476	2016-03-04 11:09:24.139174	2016-03-04 11:09:24.139177
4	20161030	15242	15248	15127	15243	14919	14907	14484	2016-03-04 11:09:24.139196	2016-03-04 11:09:24.139198
4	20161031	15254	15272	15157	15266	14944	14925	14517	2016-03-04 11:09:24.139217	2016-03-04 11:09:24.139220
4	20161101	15292	15279	15194	15281	14964	14959	14551	2016-03-04 11:09:24.139239	2016-03-04 11:09:24.139242
4	20161102	15303	15294	15224	15287	15003	14989	14586	2016-03-04 11:09:24.139260	2016-03-04 11:09:24.139263
4	20161103	15313	15334	15261	15323	15023	15010	14596	2016-03-04 11:09:24.139282	2016-03-04 11:09:24.139285
4	20161104	15350	15358	15290	15357	15058	15045	14616	2016-03-04 11:09:24.139304	2016-03-04 11:09:24.139307
4	20161105	15367	15371	15317	15390	15081	15065	14643	2016-03-04 11:09:24.139325	2016-03-04 11:09:24.139328
4	20161106	15394	15383	15326	15415	15110	15105	14660	2016-03-04 11:09:24.139347	2016-03-04 11:09:24.139350
4	20161107	15404	15395	15360	15428	15118	15120	14694	2016-03-04 11:09:24.139369	2016-03-04 11:09:24.139371
4	20161108	15424	15424	15374	15446	15153	15159	14720	2016-03-04 11:09:24.139390	2016-03-04 11:09:24.139393
4	20161109	15429	15454	15402	15459	15178	15175	14758	2016-03-04 11:09:24.139412	2016-03-04 11:09:24.139415
4	20161110	15469	15459	15418	15495	15203	15207	14792	2016-03-04 11:09:24.139434	2016-03-04 11:09:24.139437
4	20161111	15494	15488	15453	15502	15213	15247	14822	2016-03-04 11:09:24.139456	2016-03-04 11:09:24.139458
4	20161112	15506	15494	15485	15517	15250	15276	14861	2016-03-04 11:09:24.139477	2016-03-04 11:09:24.139480
4	20161113	15515	15508	15499	15554	15258	15288	14877	2016-03-04 11:09:24.139499	2016-03-04 11:09:24.139502
4	20161114	15531	15533	15509	15588	15278	15298	14886	2016-03-04 11:09:24.139521	2016-03-04 11:09:24.139524
4	20161115	15549	15557	15529	15623	15310	15315	14898	2016-03-04 11:09:24.139543	2016-03-04 11:09:24.139545
4	20161116	15583	15572	15546	15661	15321	15332	14921	2016-03-04 11:09:24.139564	2016-03-04 11:09:24.139569
4	20161117	15596	15590	15570	15696	15354	15345	14957	2016-03-04 11:09:24.139601	2016-03-04 11:09:24.139605
4	20161118	15613	15616	15592	15728	15373	15379	14965	2016-03-04 11:09:24.139634	2016-03-04 11:09:24.139637
4	20161119	15635	15630	15607	15742	15413	15405	15000	2016-03-04 11:09:24.139661	2016-03-04 11:09:24.139665
4	20161120	15661	15652	15639	15748	15437	15438	15035	2016-03-04 11:09:24.139684	2016-03-04 11:09:24.139687
4	20161121	15672	15689	15663	15755	15469	15466	15056	2016-03-04 11:09:24.139706	2016-03-04 11:09:24.139709
4	20161122	15700	15717	15683	15766	15481	15506	15078	2016-03-04 11:09:24.139728	2016-03-04 11:09:24.139731
4	20161123	15708	15755	15715	15788	15495	15533	15091	2016-03-04 11:09:24.139750	2016-03-04 11:09:24.139753
4	20161124	15722	15793	15749	15808	15530	15552	15112	2016-03-04 11:09:24.139772	2016-03-04 11:09:24.139774
4	20161125	15760	15815	15789	15816	15542	15590	15141	2016-03-04 11:09:24.139794	2016-03-04 11:09:24.139796
4	20161126	15793	15843	15819	15842	15570	15605	15170	2016-03-04 11:09:24.139815	2016-03-04 11:09:24.139818
4	20161127	15808	15868	15844	15861	15599	15627	15177	2016-03-04 11:09:24.139837	2016-03-04 11:09:24.139840
4	20161128	15843	15889	15861	15898	15608	15651	15202	2016-03-04 11:09:24.139859	2016-03-04 11:09:24.139862
